Visiting : baidu.com
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
32097	1764	13768	5719	2
Visiting : google.com.hk
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	4436	0
32097	1764	13768	15169	0
32097	1764	13768	15169	0
Visiting : chinadaily.com.cn
32097	1764	13768	4847	0
32097	1764	13768	4847	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	16509	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
32097	1764	13768	16509	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	3549	0
32097	1764	13768	21859	0
32097	1764	13768	21859	0
Visiting : alipay.com
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4134	2
32097	8437	5612	4134	2
32097	8437	5612	6453	0
32097	8437	5612	6453	0
32097	8437	5612	6453	0
32097	8437	5612	6453	0
32097	8437	5612	6453	0
32097	8437	5612	6453	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	4436	0
32097	8437	5612	37963	1
32097	8437	5612	37963	1
Visiting : china.com
32097	8437	5612	17672	2
32097	8437	5612	17672	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	37963	1
32097	8437	5612	4847	2
32097	8437	5612	4847	2
32097	8437	5612	4847	2
32097	8437	5612	16509	1
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	16509	1
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	5719	2
32097	8437	5612	4847	2
32097	8437	5612	4847	2
32097	8437	5612	4847	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
32097	8437	5612	54994	2
