852	27272	p2c
852	27313	p2p
852	27327	p2c
852	27381	p2p
852	27391	p2c
852	27470	p2c
852	27630	p2p
852	27822	p2p
852	28929	p2p
852	29033	p2p
852	29703	p2c
852	29737	p2p
852	29761	p2p
852	29791	p2p
852	29802	p2p
852	29810	p2c
852	29834	p2p
852	29895	p2p
852	29951	p2p
852	29988	p2c
852	30028	p2p
852	30041	p2p
852	30094	p2p
852	30188	p2p
852	30212	p2p
852	30295	p2c
852	30340	p2p
852	30500	p2c
852	30715	p2c
852	31529	p2p
852	31870	p2c
852	31972	p2p
852	32121	p2c
852	32181	p2p
852	32244	p2p
852	32607	p2c
852	32659	p2c
852	32748	p2p
852	32934	p2p
852	33005	p2p
852	33162	p2c
852	33302	p2p
852	33494	p2p
852	33529	p2p
852	33549	p2c
852	33569	p2p
852	33597	p2p
852	34655	p2p
852	35788	p2p
852	35908	p2p
852	35916	p2p
852	36000	p2c
852	36030	p2c
852	36089	p2p
852	36205	p2c
852	36242	p2p
852	36351	p2p
852	36408	p2p
852	36504	p2p
852	36534	p2c
852	36692	p2p
852	36856	p2p
852	38018	p2p
852	38040	p2p
852	38082	p2p
852	38861	p2p
852	38880	p2p
852	40050	p2c
852	40335	p2p
852	40341	p2c
852	40438	p2c
852	40475	p2p
852	40511	p2p
852	40596	p2p
852	40627	p2p
852	40808	p2c
852	40820	p2c
852	40934	p2c
852	41690	p2p
852	42861	p2p
852	44824	p2p
852	44980	p2p
852	45758	p2p
852	45896	p2p
852	46383	p2c
852	46489	p2p
852	46562	p2p
852	46656	p2p
852	46737	p2c
852	46772	p2c
852	46786	p2p
852	46861	p2c
852	46882	p2c
852	47103	p2c
852	48768	p2c
852	48993	p2p
852	49669	p2p
852	50314	p2p
852	50316	p2p
852	50763	p2p
852	52302	p2p
852	53340	p2p
852	53359	p2c
852	53403	p2c
852	53486	p2c
852	53582	p2p
852	53625	p2c
852	53714	p2c
852	53837	p2p
852	53948	p2p
852	53987	p2c
852	54131	p2c
852	54219	p2p
852	54233	p2c
852	54368	p2c
852	54442	p2c
852	54465	p2p
852	54760	p2c
852	54777	p2c
852	54867	p2c
852	54998	p2p
852	55019	p2c
852	55222	p2c
852	56554	p2c
852	58453	p2p
852	60549	p2p
852	196720	p2p
852	199269	p2p
852	393242	p2c
855	611	p2c
855	2603	p2p
855	3741	p2p
855	4181	p2p
855	4739	p2p
855	5413	p2p
855	5580	p2p
855	6067	p2p
855	6579	p2c
855	6830	p2p
855	6939	p2p
855	7860	p2c
855	8359	p2p
855	8419	p2p
855	8422	p2p
855	8447	p2p
855	8468	p2p
855	8732	p2p
855	9002	p2p
855	10026	p2p
855	11468	p2c
855	11666	p2p
855	11998	p2c
855	12779	p2p
855	12859	p2p
855	12989	p2p
855	13030	p2p
855	13237	p2p
855	13618	p2p
855	13975	p2c
855	14537	p2p
855	16735	p2p
855	17120	p2c
855	18814	p2c
855	19151	p2p
855	19935	p2c
855	20485	p2p
855	21853	p2c
855	22372	p2c
855	22505	p2c
855	22636	p2c
855	22995	p2c
855	25160	p2p
855	25895	p2c
855	25962	p2c
855	27340	p2c
855	28917	p2p
855	29049	p2p
855	29611	p2p
855	29636	p2p
855	29907	p2c
855	29979	p2c
855	30396	p2c
855	30781	p2p
855	30844	p2p
855	31133	p2p
855	31500	p2p
855	31760	p2c
855	32441	p2c
855	32747	p2c
855	33040	p2c
855	33056	p2c
855	34288	p2p
855	35911	p2c
855	36004	p2c
855	36239	p2c
855	36351	p2p
855	36522	p2c
855	37105	p2p
855	39202	p2p
855	39964	p2c
855	40439	p2c
855	40575	p2c
855	41095	p2p
855	42708	p2p
855	42861	p2p
855	43531	p2p
855	50300	p2p
855	50384	p2p
855	53455	p2c
855	54259	p2c
855	56730	p2p
889	47805	p2c
914	3949	p2p
914	8928	p2p
914	9002	p2p
914	9848	p2p
914	10913	p2p
914	12008	p2p
914	23563	p2p
914	24724	p2p
1101	41692	p2p
1103	288	p2c
1103	1101	p2c
1103	1102	p2c
1103	1104	p2c
1103	1124	p2c
1103	1125	p2c
1103	1126	p2p
1103	1128	p2c
1103	1132	p2c
1103	1133	p2c
1103	1136	p2p
1103	1140	p2c
1103	1142	p2c
1103	1145	p2c
1103	1147	p2c
1103	1161	p2c
1103	1241	p2p
1103	1257	p2p
1103	1267	p2p
1103	1408	p2p
1103	1547	p2p
1103	1680	p2p
1103	1836	p2p
1103	1837	p2c
1103	1888	p2c
1103	2119	p2p
1103	2603	p2p
1103	2611	p2p
1103	2686	p2p
1103	2818	p2p
1103	2906	p2p
1103	2907	p2p
1103	3209	p2p
1103	3249	p2p
1103	3255	p2p
1103	3265	p2p
1103	3267	p2p
1103	3292	p2p
1103	3303	p2p
1103	3327	p2p
1103	3333	p2c
1103	3856	p2p
1103	4589	p2p
1103	4651	p2p
1103	4739	p2p
1103	4761	p2p
1103	4788	p2p
1103	5089	p2p
1103	5390	p2p
1103	5394	p2p
1103	5410	p2p
1103	5413	p2p
1103	5418	p2p
1103	5466	p2p
1103	5483	p2p
1103	5524	p2p
1103	5568	p2p
1103	5583	p2p
1103	5588	p2p
1103	5615	p2p
1103	5713	p2p
1103	6327	p2p
1103	6407	p2p
1103	6461	p2p
1103	6661	p2p
1103	6663	p2p
1103	6667	p2p
1103	6677	p2p
1103	6679	p2p
1103	6717	p2p
1103	6724	p2p
1103	6730	p2p
1103	6735	p2p
1103	6774	p2p
1103	6805	p2p
1103	6830	p2p
1103	6834	p2p
1103	6908	p2p
1103	6939	p2p
1103	7160	p2p
1103	7342	p2p
1103	7539	p2p
1103	8075	p2p
1103	8190	p2p
1103	8218	p2p
1103	8251	p2p
1103	8262	p2p
1103	8304	p2p
1103	8312	p2p
1103	8315	p2p
1103	8359	p2p
1103	8365	p2p
1103	8368	p2p
1103	8400	p2p
1103	8422	p2p
1103	8426	p2p
1103	8447	p2p
1103	8468	p2p
1103	8473	p2p
1103	8487	p2p
1103	8492	p2p
1103	8529	p2p
1103	8560	p2p
1103	8587	p2p
1103	8608	p2p
1103	8632	p2p
1103	8648	p2p
1103	8657	p2p
1103	8708	p2p
1103	8717	p2p
1103	8732	p2p
1103	8737	p2p
1103	8744	p2p
1103	8763	p2p
1103	8764	p2p
1103	8781	p2p
1103	8816	p2p
1103	8839	p2p
1103	8866	p2p
1103	8881	p2p
1103	8918	p2p
1103	8926	p2p
1103	8954	p2p
1103	8966	p2p
1103	9002	p2p
1103	9009	p2p
1103	9031	p2p
1103	9036	p2p
1103	9050	p2p
1103	9066	p2p
1103	9104	p2p
1103	9143	p2p
1103	9145	p2p
1103	9150	p2p
1103	9304	p2p
1103	9318	p2p
1103	9329	p2p
1103	9498	p2p
1103	9583	p2p
1103	10310	p2p
1103	12008	p2p
1103	12041	p2p
1103	12301	p2p
1103	12306	p2p
1103	12315	p2c
1103	12322	p2p
1103	12327	p2p
1103	12329	p2p
1103	12350	p2p
1103	12355	p2p
1103	12389	p2p
1103	12399	p2p
1103	12414	p2p
1103	12496	p2p
1103	12552	p2p
1103	12573	p2p
1103	12578	p2p
1103	12634	p2p
1103	12637	p2p
1103	12654	p2c
1103	12695	p2p
1103	12713	p2p
1103	12715	p2p
1103	12731	p2p
1103	12759	p2p
1103	12779	p2p
1103	12850	p2p
1103	12854	p2p
1103	12859	p2p
1103	12871	p2p
1103	12874	p2p
1103	12883	p2p
1103	12902	p2p
1103	12989	p2p
1103	12993	p2p
1103	13002	p2p
1103	13030	p2p
1103	13101	p2p
1103	13122	p2p
1103	13127	p2p
1103	13193	p2p
1103	13237	p2p
1103	13238	p2p
1103	13335	p2p
1103	13414	p2p
1103	15133	p2p
1103	15169	p2p
1103	15412	p2p
1103	15426	p2p
1103	15435	p2p
1103	15542	p2p
1103	15547	p2p
1103	15557	p2p
1103	15589	p2p
1103	15598	p2p
1103	15600	p2p
1103	15693	p2p
1103	15703	p2p
1103	15802	p2p
1103	15830	p2p
1103	15879	p2p
1103	15895	p2p
1103	15966	p2p
1103	16097	p2p
1103	16150	p2p
1103	16243	p2p
1103	16265	p2p
1103	16276	p2p
1103	16298	p2p
1103	16347	p2p
1103	16509	p2p
1103	16637	p2p
1103	17451	p2p
1103	17557	p2p
1103	18210	p2p
1103	18705	p2p
1103	19151	p2p
1103	19401	p2p
1103	20080	p2p
1103	20495	p2p
1103	20504	p2p
1103	20507	p2c
1103	20562	p2p
1103	20634	p2p
1103	20640	p2p
1103	20764	p2p
1103	20766	p2p
1103	20773	p2p
1103	20847	p2p
1103	20853	p2p
1103	20857	p2p
1103	20886	p2p
1103	20932	p2p
1103	20940	p2p
1103	20953	p2p
1103	20965	p2p
1103	20969	p2p
1103	21011	p2p
1103	21073	p2p
1103	21155	p2p
1103	21219	p2p
1103	21221	p2p
1103	21263	p2p
1103	21267	p2p
1103	21315	p2p
1103	21345	p2p
1103	21392	p2p
1103	21478	p2p
1103	22822	p2p
1103	23148	p2p
1103	24482	p2p
1103	24586	p2p
1103	24637	p2p
1103	24642	p2p
1103	24724	p2p
1103	24730	p2p
1103	24753	p2p
1103	24793	p2p
1103	24875	p2p
1103	24904	p2p
1103	24961	p2p
1103	24974	p2p
1103	25074	p2p
1103	25091	p2p
1103	25151	p2p
1103	25152	p2c
1103	25160	p2p
1103	25182	p2c
1103	25220	p2p
1103	25291	p2p
1103	25433	p2p
1103	25459	p2p
1103	25466	p2p
1103	25542	p2p
1103	25596	p2p
1103	26496	p2p
1103	26667	p2p
1103	27313	p2p
1103	27381	p2p
1103	28685	p2p
1103	28717	p2p
1103	28788	p2p
1103	28836	p2p
1103	28878	p2p
1103	28917	p2p
1103	28929	p2p
1103	29017	p2p
1103	29028	p2p
1103	29073	p2p
1103	29075	p2p
1103	29076	p2p
1103	29140	p2p
1103	29141	p2p
1103	29169	p2p
1103	29208	p2p
1103	29263	p2p
1103	29290	p2p
1103	29314	p2p
1103	29396	p2p
1103	29438	p2p
1103	29462	p2p
1103	29527	p2p
1103	29587	p2p
1103	29640	p2p
1103	29791	p2p
1103	30094	p2p
1103	30132	p2p
1103	30740	p2p
1103	30781	p2p
1103	30785	p2p
1103	30889	p2p
1103	30925	p2p
1103	30961	p2p
1103	31019	p2p
1103	31027	p2p
1103	31042	p2p
1103	31133	p2p
1103	31172	p2p
1103	31216	p2p
1103	31383	p2p
1103	31449	p2p
1103	31477	p2p
1103	31500	p2p
1103	31661	p2p
1103	31673	p2p
1103	31680	p2p
1103	31715	p2p
1103	31800	p2p
1103	32934	p2p
1103	33796	p2p
1103	33891	p2p
1103	33915	p2p
1103	33968	p2p
1103	34019	p2p
1103	34106	p2p
1103	34141	p2p
1103	34177	p2p
1103	34224	p2p
1103	34233	p2p
1103	34270	p2p
1103	34288	p2p
1103	34305	p2p
1103	34309	p2p
1103	34442	p2p
1103	34612	p2p
1103	34624	p2p
1103	34655	p2p
1103	34695	p2p
1103	34756	p2p
1103	34781	p2p
1103	34863	p2p
1103	34868	p2p
1103	34942	p2p
1103	34968	p2p
1103	35017	p2p
1103	35028	p2p
1103	35156	p2p
1103	35176	p2p
1103	35224	p2p
1103	35329	p2p
1103	35332	p2p
1103	35366	p2p
1103	35432	p2p
1103	35467	p2p
1103	35470	p2p
1103	35574	p2p
1103	35579	p2p
1103	35625	p2p
1103	35662	p2p
1103	35699	p2p
1103	35733	p2p
1103	36089	p2p
1103	36236	p2p
1103	36351	p2p
1103	36408	p2p
1103	36692	p2p
1103	37090	p2p
1103	38082	p2p
1103	38915	p2p
1103	38930	p2p
1103	39120	p2p
1103	39136	p2p
1103	39138	p2p
1103	39180	p2p
1103	39244	p2p
1103	39309	p2p
1103	39318	p2p
1103	39326	p2p
1103	39591	p2p
1103	39637	p2p
1103	39647	p2p
1103	39704	p2p
1103	39737	p2p
1103	39792	p2p
1103	39832	p2p
1103	39923	p2p
1103	40999	p2p
1103	41095	p2p
1103	41281	p2p
1103	41313	p2p
1103	41445	p2p
1103	41552	p2p
1103	41677	p2p
1103	41690	p2p
1103	41692	p2p
1103	41696	p2p
1103	41887	p2p
1103	41913	p2p
1103	42165	p2c
1103	42184	p2p
1103	42315	p2p
1103	42353	p2p
1103	42456	p2p
1103	42492	p2p
1103	42585	p2p
1103	42708	p2p
1103	42755	p2p
1103	42861	p2p
1103	42927	p2p
1103	42949	p2p
1103	43142	p2p
1103	43190	p2p
1103	43293	p2p
1103	43350	p2p
1103	43366	p2p
1103	43409	p2p
1103	43437	p2p
1103	43531	p2p
1103	43821	p2p
1103	43942	p2p
1103	44034	p2p
1103	44050	p2p
1103	44053	p2p
1103	44066	p2p
1103	44327	p2p
1103	44444	p2p
1103	44514	p2p
1103	44608	p2p
1103	44654	p2p
1103	44788	p2p
1103	44953	p2p
1103	45037	p2p
1103	45629	p2p
1103	46235	p2p
1103	46281	p2p
1103	46489	p2p
1103	46786	p2p
1103	47065	p2p
1103	47121	p2p
1103	47143	p2p
1103	47172	p2p
1103	47195	p2p
1103	47207	p2p
1103	47264	p2p
1103	47329	p2p
1103	47344	p2p
1103	47463	p2p
1103	47541	p2p
1103	47622	p2p
1103	47628	p2p
1103	47764	p2p
1103	47836	p2p
1103	47869	p2p
1103	47927	p2p
1103	48056	p2p
1103	48166	p2p
1103	48173	p2p
1103	48392	p2p
1103	48522	p2p
1103	48539	p2p
1103	48559	p2p
1103	48635	p2p
1103	48886	p2p
1103	48961	p2p
1103	49342	p2p
1103	49375	p2p
1103	49401	p2p
1103	49405	p2p
1103	49544	p2p
1103	49562	p2p
1103	49627	p2p
1103	49784	p2p
1103	49820	p2p
1103	49981	p2p
1103	50072	p2p
1103	50189	p2p
1103	50245	p2p
1103	50266	p2p
1103	50295	p2p
1103	50300	p2p
1103	50304	p2p
1103	50316	p2p
1103	50324	p2p
1103	50384	p2p
1103	50606	p2p
1103	50618	p2p
1103	50673	p2p
1103	50683	p2p
1103	50737	p2p
1103	50763	p2p
1103	50805	p2p
1103	50837	p2p
1103	50968	p2p
1103	51050	p2p
1103	51088	p2p
1103	51185	p2p
1103	51313	p2p
1103	51344	p2p
1103	51468	p2p
1103	51514	p2p
1103	51646	p2p
1103	51752	p2p
1103	53981	p2p
1103	55799	p2p
1103	56583	p2p
1103	56657	p2p
1103	56665	p2p
1103	56738	p2p
1103	56943	p2p
1103	56953	p2p
1103	57023	p2p
1103	57029	p2p
1103	57119	p2p
1103	57124	p2p
1103	57146	p2p
1103	57344	p2p
1103	57463	p2p
1103	57717	p2p
1103	57928	p2p
1103	58073	p2p
1103	58138	p2p
1103	58209	p2p
1103	58291	p2p
1103	59554	p2p
1103	59560	p2p
1103	59605	p2p
1103	59655	p2p
1103	59705	p2p
1103	60937	p2p
1103	61013	p2p
1103	61349	p2p
1103	132536	p2p
1103	196640	p2p
1103	196689	p2p
1103	196752	p2p
1103	196844	p2p
1103	197000	p2p
1103	197038	p2p
1103	197156	p2p
1103	197157	p2p
1103	197219	p2p
1103	197422	p2p
1103	197541	p2p
1103	197612	p2p
1103	197731	p2p
1103	197902	p2p
1103	197981	p2p
1103	197985	p2p
1103	198028	p2p
1103	198792	p2p
1103	199332	p2p
1103	199524	p2p
1103	199636	p2p
1103	262254	p2p
1110	8596	p2p
1111	39912	p2p
1114	39912	p2p
1120	3303	p2p
1120	3320	p2p
1120	3330	p2p
1120	5385	p2p
1120	6720	p2p
1120	6830	p2p
1120	6939	p2p
1120	8218	p2p
1120	8447	p2p
1120	8596	p2p
1120	9002	p2p
1120	13030	p2p
1120	13237	p2p
1120	14650	p2c
1120	31529	p2c
1120	35052	p2c
1120	35369	p2p
1120	39912	p2p
1120	49488	p2c
1126	3303	p2p
1126	3333	p2p
1126	4589	p2p
1126	5413	p2p
1126	5568	p2p
1126	5580	p2p
1126	6667	p2p
1126	6679	p2p
1126	6939	p2p
1126	8218	p2p
1126	8359	p2p
1126	8447	p2p
1126	8468	p2p
1126	8492	p2p
1126	8928	p2p
1126	9002	p2p
1126	12315	p2c
1126	12350	p2p
1126	12637	p2p
1126	12779	p2p
1126	12859	p2p
1126	12989	p2p
1126	13030	p2p
1126	13237	p2p
1126	15435	p2p
1126	19151	p2p
1126	20080	p2p
1126	20932	p2p
1126	25160	p2p
1126	25220	p2p
1126	29140	p2p
1126	29208	p2p
1126	30132	p2p
1126	31019	p2p
1126	31133	p2p
1126	31500	p2p
1126	33955	p2c
1126	34288	p2p
1126	35176	p2c
1126	36351	p2p
1126	39792	p2p
1126	42708	p2p
1126	42861	p2p
1126	44953	p2p
1126	49838	p2c
1126	50300	p2p
1126	50384	p2p
1126	50763	p2p
1126	51185	p2p
1136	1134	p2c
1136	1140	p2c
1136	2043	p2c
1136	3333	p2c
1136	3917	p2c
1136	4436	p2p
1136	4589	p2p
1136	5615	p2c
1136	6667	p2p
1136	6819	p2c
1136	6939	p2p
1136	8211	p2c
1136	8694	p2c
1136	8737	p2c
1136	8928	p2p
1136	11521	p2c
1136	12854	p2c
1136	12989	p2p
1136	13169	p2c
1136	13237	p2p
1136	13266	p2c
1136	15412	p2p
1136	15466	p2c
1136	15625	p2c
1136	19151	p2p
1136	20844	p2c
1136	20896	p2c
1136	22764	p2c
1136	25152	p2c
1136	30720	p2c
1136	30921	p2c
1136	31212	p2c
1136	31537	p2c
1136	34663	p2c
1136	44822	p2c
1136	47829	p2c
1136	48037	p2c
1136	50238	p2c
1136	50799	p2c
1136	50862	p2c
1136	51412	p2c
1136	52186	p2c
1136	57744	p2c
1136	59542	p2c
1136	59599	p2c
1136	198462	p2c
1140	3303	p2p
1140	3333	p2p
1140	4589	p2p
1140	5413	p2p
1140	5568	p2p
1140	5580	p2p
1140	6461	p2p
1140	6679	p2p
1140	6939	p2p
1140	8359	p2p
1140	8426	p2p
1140	8447	p2p
1140	8468	p2p
1140	8492	p2p
1140	9002	p2p
1140	9304	p2p
1140	12637	p2p
1140	12779	p2p
1140	12989	p2p
1140	13030	p2p
1140	13237	p2p
1140	15435	p2p
1140	19151	p2p
1140	20562	p2p
1140	20932	p2p
1140	25160	p2p
1140	25220	p2p
1140	28917	p2p
1140	29140	p2p
1140	30132	p2p
1140	31019	p2p
1140	31133	p2p
1140	31500	p2p
1140	34288	p2p
1140	39326	p2p
1140	39792	p2p
1140	42708	p2p
1140	42861	p2p
1140	44953	p2p
1140	48283	p2c
1140	50300	p2p
1140	50384	p2p
1140	50763	p2p
1140	51185	p2p
1205	35369	p2p
1213	2128	p2c
1213	2850	p2c
1213	13237	p2p
1213	42310	p2c
1213	43531	p2p
1215	90	p2c
1221	109	p2c
1221	1828	p2c
1221	1851	p2c
1221	2687	p2p
1221	2764	p2p
1221	2823	p2c
1221	3549	p2p
1221	3573	p2c
1221	4608	p2c
1221	4653	p2c
1221	4764	p2c
1221	4825	p2c
1221	4826	p2p
1221	7474	p2c
1221	7486	p2c
1221	7543	p2c
1221	7550	p2c
1221	7575	p2p
1221	7583	p2c
1221	7598	p2c
1221	9313	p2c
1221	9342	p2c
1221	9408	p2c
1221	9426	p2c
1221	9435	p2c
1221	9443	p2c
1221	9463	p2c
1221	9482	p2c
1221	9518	p2c
1221	9544	p2c
1221	9564	p2c
1221	9667	p2c
1221	9720	p2c
1221	9746	p2c
1221	9797	p2c
1221	9878	p2c
1221	10023	p2c
1221	10026	p2p
1221	10221	p2c
1221	10235	p2c
1221	10940	p2c
1221	12076	p2p
1221	13335	p2c
1221	13720	p2c
1221	15169	p2p
1221	16838	p2c
1221	16839	p2p
1221	17434	p2c
1221	17457	p2c
1221	17459	p2c
1221	17654	p2c
1221	17732	p2c
1221	17756	p2c
1221	17802	p2c
1221	17899	p2c
1221	17906	p2c
1221	17928	p2c
1221	18053	p2c
1221	18055	p2c
1221	18117	p2c
1221	18191	p2c
1221	18192	p2c
1221	18248	p2c
1221	18292	p2c
1221	18361	p2c
1221	20473	p2c
1221	22363	p2c
1221	23667	p2c
1221	23708	p2p
1221	23763	p2c
1221	23769	p2c
1221	23854	p2c
1221	23921	p2c
1221	23998	p2c
1221	24007	p2c
1221	24015	p2c
1221	24017	p2c
1221	24033	p2c
1221	24120	p2c
1221	24125	p2c
1221	24316	p2c
1221	24338	p2c
1221	24463	p2c
1221	24469	p2c
1221	24476	p2c
1221	24570	p2c
1221	25152	p2c
1221	30081	p2c
1221	33438	p2c
1221	36408	p2c
1221	37978	p2c
1221	38020	p2c
1221	38049	p2c
1221	38062	p2c
1221	38172	p2c
1221	38179	p2c
1221	38232	p2c
1221	38236	p2c
1221	38263	p2c
1221	38285	p2c
1221	38298	p2c
1221	38333	p2c
1221	38447	p2c
1221	38470	p2c
1221	38472	p2c
1221	38561	p2p
1221	38583	p2c
1221	38622	p2p
1221	38724	p2c
1221	38791	p2c
1221	38809	p2p
1221	38812	p2c
1221	38831	p2c
1221	38876	p2c
1221	38884	p2c
1221	38905	p2c
1221	45152	p2c
1221	45162	p2c
1221	45226	p2c
1221	45240	p2c
1221	45251	p2c
1221	45510	p2c
1221	45589	p2c
1221	45601	p2c
1221	45610	p2c
1221	45657	p2c
1221	45671	p2c
1221	45737	p2c
1221	45852	p2c
1221	45867	p2c
1221	45868	p2c
1221	45875	p2c
1221	45913	p2c
1221	45953	p2c
1221	49544	p2c
1221	55304	p2c
1221	55366	p2c
1221	55449	p2c
1221	55456	p2c
1221	55542	p2c
1221	55555	p2c
1221	55707	p2c
1221	55772	p2c
1221	55795	p2c
1221	55834	p2c
1221	55861	p2c
1221	55876	p2c
1221	55923	p2c
1221	55954	p2c
1221	56035	p2c
1221	56065	p2c
1221	56271	p2c
1221	56281	p2c
1221	56305	p2c
1221	58446	p2c
1221	58473	p2c
1221	58576	p2c
1221	58710	p2c
1221	58734	p2c
1221	58940	p2c
1221	131268	p2c
1221	131446	p2c
1221	132029	p2c
1221	132077	p2c
1221	132129	p2c
1221	132245	p2c
1221	132263	p2c
1221	132321	p2c
1221	132330	p2c
1221	132789	p2c
1221	132863	p2c
1221	198658	p2c
1226	1348	p2c
1226	19987	p2c
1237	1781	p2c
1237	3784	p2c
1237	7560	p2c
1237	7564	p2c
1237	9274	p2c
1237	9275	p2c
1237	9317	p2c
1237	9452	p2c
1237	9488	p2c
1237	9489	p2c
1237	9686	p2c
1237	9708	p2c
1237	9769	p2c
1237	9849	p2c
1237	9949	p2c
1237	10052	p2c
1237	10063	p2c
1237	10162	p2c
1237	17595	p2c
1237	17856	p2c
1237	17866	p2c
1237	18026	p2c
1237	18034	p2c
1237	18297	p2c
1237	18298	p2c
1237	23570	p2c
1237	23596	p2c
1237	38685	p2c
1237	45963	p2c
1237	45984	p2c
1237	55589	p2c
1237	55616	p2c
1239	30	p2c
1239	71	p2c
1239	109	p2c
1239	130	p2c
1239	157	p2c
1239	243	p2c
1239	297	p2c
1239	577	p2c
1239	703	p2c
1239	794	p2c
1239	1257	p2c
1239	1273	p2c
1239	1299	p2p
1239	1397	p2c
1239	1399	p2c
1239	1406	p2c
1239	1438	p2c
1239	1647	p2c
1239	1654	p2c
1239	1668	p2c
1239	1785	p2c
1239	1789	p2c
1239	1790	p2c
1239	1791	p2c
1239	1803	p2c
1239	1879	p2c
1239	1880	p2c
1239	1931	p2c
1239	1982	p2c
1239	2050	p2c
1239	2497	p2c
1239	2516	p2p
1239	2828	p2p
1239	2914	p2p
1239	3130	p2c
1239	3257	p2p
1239	3292	p2c
1239	3320	p2p
1239	3356	p2p
1239	3364	p2c
1239	3549	p2p
1239	3554	p2c
1239	3561	p2p
1239	3602	p2c
1239	3644	p2c
1239	3648	p2c
1239	3737	p2c
1239	3753	p2c
1239	3786	p2c
1239	3790	p2c
1239	3815	p2c
1239	3816	p2c
1239	3855	p2c
1239	3914	p2c
1239	3927	p2c
1239	3955	p2c
1239	4046	p2c
1239	4133	p2c
1239	4134	p2c
1239	4145	p2c
1239	4230	p2c
1239	4255	p2c
1239	4323	p2c
1239	4374	p2c
1239	4436	p2c
1239	4544	p2c
1239	4555	p2c
1239	4637	p2c
1239	4648	p2c
1239	4657	p2p
1239	4725	p2c
1239	4739	p2c
1239	4766	p2c
1239	4775	p2c
1239	4788	p2c
1239	4809	p2c
1239	4826	p2p
1239	4837	p2c
1239	4917	p2c
1239	4946	p2c
1239	4968	p2c
1239	4972	p2c
1239	5056	p2c
1239	5079	p2c
1239	5112	p2c
1239	5511	p2p
1239	5639	p2c
1239	5665	p2c
1239	5769	p2c
1239	6062	p2c
1239	6073	p2c
1239	6077	p2c
1239	6103	p2c
1239	6109	p2c
1239	6130	p2c
1239	6157	p2c
1239	6174	p2c
1239	6195	p2c
1239	6255	p2c
1239	6316	p2c
1239	6325	p2c
1239	6453	p2p
1239	6461	p2p
1239	6482	p2c
1239	6527	p2c
1239	6550	p2c
1239	6619	p2c
1239	6647	p2c
1239	6762	p2p
1239	6830	p2p
1239	6908	p2c
1239	7013	p2c
1239	7018	p2p
1239	7066	p2c
1239	7088	p2c
1239	7124	p2c
1239	7270	p2c
1239	7301	p2c
1239	7342	p2c
1239	7345	p2c
1239	7381	p2c
1239	7473	p2p
1239	7474	p2p
1239	7481	p2p
1239	7660	p2p
1239	7726	p2c
1239	7727	p2c
1239	7733	p2c
1239	7738	p2c
1239	7748	p2c
1239	7751	p2c
1239	7849	p2c
1239	7882	p2c
1239	7908	p2c
1239	7912	p2c
1239	7914	p2c
1239	7922	p2p
1239	7923	p2c
1239	7926	p2c
1239	8014	p2c
1239	8025	p2c
1239	8047	p2c
1239	8116	p2c
1239	8151	p2c
1239	8167	p2c
1239	8781	p2c
1239	8895	p2c
1239	8912	p2c
1239	9119	p2c
1239	9304	p2p
1239	9416	p2c
1239	9505	p2c
1239	9680	p2c
1239	9929	p2c
1239	10026	p2p
1239	10209	p2c
1239	10241	p2c
1239	10333	p2c
1239	10405	p2c
1239	10455	p2c
1239	10461	p2c
1239	10507	p2c
1239	10511	p2c
1239	10594	p2c
1239	10598	p2c
1239	10599	p2c
1239	10604	p2c
1239	10662	p2c
1239	10754	p2c
1239	10794	p2c
1239	10799	p2c
1239	10835	p2c
1239	10913	p2c
1239	10933	p2c
1239	11030	p2c
1239	11140	p2c
1239	11186	p2c
1239	11222	p2c
1239	11228	p2c
1239	11232	p2c
1239	11264	p2c
1239	11269	p2c
1239	11289	p2c
1239	11309	p2c
1239	11316	p2c
1239	11347	p2c
1239	11369	p2c
1239	11433	p2c
1239	11529	p2c
1239	11559	p2c
1239	11562	p2c
1239	11583	p2c
1239	11609	p2c
1239	11643	p2c
1239	11676	p2c
1239	11692	p2c
1239	11708	p2c
1239	11733	p2c
1239	11740	p2c
1239	11743	p2c
1239	11812	p2c
1239	11816	p2c
1239	11819	p2c
1239	11826	p2c
1239	11830	p2c
1239	11902	p2c
1239	11905	p2c
1239	11929	p2c
1239	11936	p2c
1239	11941	p2c
1239	11954	p2c
1239	11963	p2c
1239	12020	p2c
1239	12033	p2c
1239	12049	p2c
1239	12066	p2c
1239	12069	p2c
1239	12097	p2c
1239	12099	p2c
1239	12103	p2c
1239	12104	p2c
1239	12113	p2c
1239	12115	p2c
1239	12147	p2c
1239	12178	p2c
1239	12179	p2c
1239	12180	p2c
1239	12187	p2c
1239	12217	p2c
1239	12257	p2c
1239	12956	p2p
1239	13008	p2c
1239	13030	p2p
1239	13347	p2c
1239	13368	p2c
1239	13369	p2c
1239	13393	p2c
1239	13395	p2c
1239	13416	p2c
1239	13430	p2c
1239	13431	p2c
1239	13462	p2c
1239	13489	p2c
1239	13490	p2c
1239	13591	p2c
1239	13624	p2c
1239	13717	p2c
1239	13723	p2c
1239	13736	p2c
1239	13743	p2c
1239	13767	p2c
1239	13834	p2c
1239	13859	p2c
1239	13866	p2c
1239	13871	p2c
1239	13880	p2c
1239	13882	p2c
1239	13955	p2c
1239	14021	p2c
1239	14045	p2c
1239	14080	p2c
1239	14118	p2c
1239	14132	p2c
1239	14140	p2p
