# source:topology|BGP|20130801|ripe|rrc00
# source:topology|BGP|20130802|ripe|rrc00
# source:topology|BGP|20130803|ripe|rrc00
# source:topology|BGP|20130804|ripe|rrc00
# source:topology|BGP|20130805|ripe|rrc00
# source:topology|BGP|20130801|ripe|rrc01
# source:topology|BGP|20130802|ripe|rrc01
# source:topology|BGP|20130803|ripe|rrc01
# source:topology|BGP|20130804|ripe|rrc01
# source:topology|BGP|20130805|ripe|rrc01
# source:topology|BGP|20130801|ripe|rrc03
# source:topology|BGP|20130802|ripe|rrc03
# source:topology|BGP|20130803|ripe|rrc03
# source:topology|BGP|20130804|ripe|rrc03
# source:topology|BGP|20130805|ripe|rrc03
# source:topology|BGP|20130801|ripe|rrc04
# source:topology|BGP|20130802|ripe|rrc04
# source:topology|BGP|20130803|ripe|rrc04
# source:topology|BGP|20130804|ripe|rrc04
# source:topology|BGP|20130805|ripe|rrc04
# source:topology|BGP|20130801|ripe|rrc05
# source:topology|BGP|20130802|ripe|rrc05
# source:topology|BGP|20130803|ripe|rrc05
# source:topology|BGP|20130804|ripe|rrc05
# source:topology|BGP|20130805|ripe|rrc05
# source:topology|BGP|20130801|ripe|rrc06
# source:topology|BGP|20130802|ripe|rrc06
# source:topology|BGP|20130803|ripe|rrc06
# source:topology|BGP|20130804|ripe|rrc06
# source:topology|BGP|20130805|ripe|rrc06
# source:topology|BGP|20130801|ripe|rrc07
# source:topology|BGP|20130802|ripe|rrc07
# source:topology|BGP|20130803|ripe|rrc07
# source:topology|BGP|20130804|ripe|rrc07
# source:topology|BGP|20130805|ripe|rrc07
# source:topology|BGP|20130801|ripe|rrc10
# source:topology|BGP|20130802|ripe|rrc10
# source:topology|BGP|20130803|ripe|rrc10
# source:topology|BGP|20130804|ripe|rrc10
# source:topology|BGP|20130805|ripe|rrc10
# source:topology|BGP|20130801|ripe|rrc12
# source:topology|BGP|20130802|ripe|rrc12
# source:topology|BGP|20130803|ripe|rrc12
# source:topology|BGP|20130804|ripe|rrc12
# source:topology|BGP|20130805|ripe|rrc12
# source:topology|BGP|20130801|ripe|rrc13
# source:topology|BGP|20130802|ripe|rrc13
# source:topology|BGP|20130803|ripe|rrc13
# source:topology|BGP|20130804|ripe|rrc13
# source:topology|BGP|20130805|ripe|rrc13
# source:topology|BGP|20130801|ripe|rrc14
# source:topology|BGP|20130802|ripe|rrc14
# source:topology|BGP|20130803|ripe|rrc14
# source:topology|BGP|20130804|ripe|rrc14
# source:topology|BGP|20130805|ripe|rrc14
# source:topology|BGP|20130801|ripe|rrc15
# source:topology|BGP|20130802|ripe|rrc15
# source:topology|BGP|20130803|ripe|rrc15
# source:topology|BGP|20130804|ripe|rrc15
# source:topology|BGP|20130805|ripe|rrc15
# source:topology|BGP|20130801|routeviews|eqix
# source:topology|BGP|20130802|routeviews|eqix
# source:topology|BGP|20130803|routeviews|eqix
# source:topology|BGP|20130804|routeviews|eqix
# source:topology|BGP|20130805|routeviews|eqix
# source:topology|BGP|20130801|routeviews|isc
# source:topology|BGP|20130802|routeviews|isc
# source:topology|BGP|20130803|routeviews|isc
# source:topology|BGP|20130804|routeviews|isc
# source:topology|BGP|20130805|routeviews|isc
# source:topology|BGP|20130801|routeviews|jinx
# source:topology|BGP|20130802|routeviews|jinx
# source:topology|BGP|20130803|routeviews|jinx
# source:topology|BGP|20130804|routeviews|jinx
# source:topology|BGP|20130805|routeviews|jinx
# source:topology|BGP|20130801|routeviews|kixp
# source:topology|BGP|20130802|routeviews|kixp
# source:topology|BGP|20130803|routeviews|kixp
# source:topology|BGP|20130804|routeviews|kixp
# source:topology|BGP|20130805|routeviews|kixp
# source:topology|BGP|20130801|routeviews|linx
# source:topology|BGP|20130802|routeviews|linx
# source:topology|BGP|20130803|routeviews|linx
# source:topology|BGP|20130804|routeviews|linx
# source:topology|BGP|20130805|routeviews|linx
# source:topology|BGP|20130801|routeviews|routeviews
# source:topology|BGP|20130802|routeviews|routeviews
# source:topology|BGP|20130803|routeviews|routeviews
# source:topology|BGP|20130804|routeviews|routeviews
# source:topology|BGP|20130805|routeviews|routeviews
# source:topology|BGP|20130801|routeviews|routeviews2
# source:topology|BGP|20130802|routeviews|routeviews2
# source:topology|BGP|20130803|routeviews|routeviews2
# source:topology|BGP|20130804|routeviews|routeviews2
# source:topology|BGP|20130805|routeviews|routeviews2
# source:topology|BGP|20130801|routeviews|saoppaulo
# source:topology|BGP|20130802|routeviews|saoppaulo
# source:topology|BGP|20130803|routeviews|saoppaulo
# source:topology|BGP|20130804|routeviews|saoppaulo
# source:topology|BGP|20130805|routeviews|saoppaulo
# source:topology|BGP|20130801|routeviews|sydney
# source:topology|BGP|20130802|routeviews|sydney
# source:topology|BGP|20130803|routeviews|sydney
# source:topology|BGP|20130804|routeviews|sydney
# source:topology|BGP|20130805|routeviews|sydney
# source:topology|BGP|20130801|routeviews|telxatl
# source:topology|BGP|20130802|routeviews|telxatl
# source:topology|BGP|20130803|routeviews|telxatl
# source:topology|BGP|20130804|routeviews|telxatl
# source:topology|BGP|20130805|routeviews|telxatl
# source:topology|BGP|20130801|routeviews|wide
# source:topology|BGP|20130802|routeviews|wide
# source:topology|BGP|20130803|routeviews|wide
# source:topology|BGP|20130804|routeviews|wide
# source:topology|BGP|20130805|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018 12956
# c2: 
# inferred clique: 174 209 701 1239 1299 2828 2914 3257 3320 3356 3549 6453 6762 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
12312|13237|0
12312|15550|-1
12312|19151|0
12312|20485|0
12312|20640|0
12312|21336|-1
12312|24989|0
12312|25039|-1
12312|25220|0
12312|28864|-1
12312|28917|0
12312|29049|0
12312|29076|0
12312|29140|0
12312|29208|0
12312|29404|0
12312|29686|0
12312|30781|0
12312|31019|0
12312|31133|0
12312|31500|0
12312|31715|0
12312|34288|0
12312|35679|-1
12312|39792|0
12312|39912|0
12312|42708|0
12312|48039|0
12312|48166|0
12312|50965|-1
12312|60789|-1
12314|20632|0
12314|25091|0
12314|28917|0
12314|31500|0
12314|39792|0
12314|39821|0
12314|48166|0
12315|60719|-1
12316|12779|0
12316|12859|0
12316|12989|0
12316|13030|0
12316|19151|0
12316|20485|0
12316|20595|-1
12316|24989|0
12316|25220|0
12316|28917|0
12316|29049|0
12316|29140|0
12316|31019|0
12316|34288|0
12316|39792|0
12316|39912|0
12316|42708|0
12316|42861|0
12316|48039|0
12316|48166|0
12321|24799|-1
12322|12350|0
12322|12859|0
12322|12956|0
12322|13030|0
12322|13237|0
12322|14361|0
12322|15412|0
12322|15435|0
12322|16559|0
12322|19151|0
12322|20562|0
12322|21385|0
12322|25074|0
12322|29404|0
12322|30781|0
12322|31500|0
12322|34288|0
12322|39326|0
12322|39792|0
12322|51207|-1
12324|12346|-1
12324|197552|-1
12324|199028|-1
12327|12859|0
12327|12989|0
12327|13002|0
12327|13237|0
12327|19151|0
12327|20485|0
12327|20562|0
12327|20640|0
12327|21385|0
12327|24709|0
12327|24989|0
12327|25160|0
12327|25220|0
12327|28878|0
12327|28917|0
12327|29049|0
12327|29140|0
12327|29208|0
12327|29686|0
12327|30781|0
12327|31019|0
12327|31133|0
12327|31400|0
12327|31449|-1
12327|31500|0
12327|31715|0
12327|34177|0
12327|34288|0
12327|34868|-1
12327|35699|0
12327|39792|0
12327|39912|0
12327|41281|-1
12327|42708|0
12327|44514|-1
12327|48039|0
12327|48166|0
12327|49375|0
12327|50763|0
12327|51185|0
12329|12637|0
12329|12779|0
12329|12859|0
12329|12874|0
12329|12989|0
12329|13030|0
12329|15435|0
12329|16024|-1
12329|19151|0
12329|20080|0
12329|20485|0
12329|20562|0
12329|20640|0
12329|25091|0
12329|25160|0
12329|25220|0
12329|28917|0
12329|29049|0
12329|29140|0
12329|29484|-1
12329|30132|0
12329|31019|0
12329|31133|0
12329|34288|0
12329|34722|-1
12329|39792|0
12329|39912|0
12329|42708|0
12329|42861|0
12329|48039|0
12329|48166|0
12329|50300|0
12329|50763|0
12329|51185|0
12329|197990|-1
12329|198026|-1
12329|198123|-1
12332|2854|-1
12332|3168|-1
12332|33819|-1
12332|34434|-1
12332|41070|-1
12332|48073|-1
12332|50248|-1
12332|51599|-1
12332|196789|-1
12333|8801|-1
12333|12350|0
12333|13030|0
12333|15469|0
12333|25091|0
12333|29222|0
12333|34288|0
12333|34310|-1
12333|39409|-1
12333|39912|0
12333|48590|-1
12334|42083|-1
12335|20632|0
12335|25091|0
12335|31500|0
12335|39792|0
12335|39821|0
12335|48166|0
12337|5464|-1
12337|8319|-1
12337|8878|-1
12337|12779|0
12337|12859|0
12337|12989|0
12337|13237|0
12337|19151|0
12337|20485|0
12337|20640|0
12337|24940|-1
12337|25160|0
12337|25220|0
12337|28917|0
12337|29049|0
12337|29140|0
12337|29208|0
12337|29404|0
12337|29611|0
12337|29686|0
12337|30781|0
12337|30844|0
12337|31019|0
12337|31133|0
12337|31450|-1
12337|34011|-1
12337|34288|0
12337|34646|-1
12337|35369|0
12337|39202|0
12337|39792|0
12337|39912|0
12337|42708|0
12337|43531|0
12337|47409|-1
12337|48039|0
12337|50300|0
12337|52088|-1
12337|52158|-1
12337|56730|0
12337|57549|-1
12337|60955|-1
12337|196922|-1
12338|12319|-1
12338|12946|-1
12338|15915|-1
12338|21364|-1
12338|31082|-1
12338|35700|-1
12338|44233|-1
12338|48187|-1
12338|50335|-1
12343|15847|-1
12343|197076|-1
12346|8458|-1
12346|24748|0
12346|41036|-1
12346|42520|-1
12346|50777|-1
12346|197586|-1
12346|197910|-1
12346|198197|-1
12346|198788|-1
12347|12350|0
12347|15469|0
12347|25091|0
12347|29222|0
12347|34288|0
12347|39912|0
12348|12655|-1
12348|12779|0
12348|12859|0
12348|12874|0
12348|12989|0
12348|13030|0
12348|19151|0
12348|20485|0
12348|24989|0
12348|25220|0
12348|28917|0
12348|29049|0
12348|29140|0
12348|29686|0
12348|31019|0
12348|31500|0
12348|34288|0
12348|39792|0
12348|39912|0
12348|42708|0
12348|42861|0
12348|48039|0
12348|48166|0
12350|9101|-1
12350|12399|0
12350|12552|0
12350|12620|0
12350|12634|0
12350|12654|0
12350|12703|0
12350|12713|0
12350|12715|0
12350|12779|0
12350|12859|0
12350|12871|0
12350|12874|0
12350|12989|0
12350|13005|0
12350|13030|0
12350|13127|0
12350|13193|0
12350|13213|0
12350|13237|0
12350|13250|0
12350|13285|0
12350|13335|0
12350|13445|0
12350|13768|0
12350|15133|0
12350|15169|0
12350|15422|0
12350|15435|0
12350|15479|0
12350|15517|0
12350|15542|0
12350|15557|0
12350|15576|0
12350|15598|0
12350|15600|0
12350|15623|0
12350|15703|0
12350|15716|0
12350|15826|0
12350|15830|0
12350|16150|0
12350|16242|0
12350|16265|0
12350|16276|0
12350|16347|0
12350|16353|0
12350|16357|-1
12350|16509|0
12350|17451|0
12350|19151|0
12350|20495|0
12350|20504|0
12350|20634|0
12350|20718|0
12350|20738|0
12350|20773|0
12350|20799|0
12350|20857|0
12350|20893|0
12350|20932|0
12350|20940|0
12350|21099|0
12350|21155|0
12350|21219|0
12350|21232|0
12350|21263|0
12350|21345|0
12350|21449|0
12350|22822|0
12350|23148|0
12350|23393|0
12350|24594|0
12350|24709|0
12350|24724|0
12350|24875|0
12350|24889|0
12350|24904|0
12350|24931|0
12350|24951|0
12350|24961|0
12350|25061|0
12350|25091|0
12350|25148|0
12350|25151|0
12350|25152|0
12350|25178|0
12350|25220|0
12350|25358|0
12350|25466|0
12350|25562|0
12350|25563|0
12350|25577|0
12350|25593|0
12350|26496|0
12350|27822|0
12350|28788|0
12350|28859|0
12350|28877|0
12350|28878|0
12350|28916|-1
12350|29017|0
12350|29075|0
12350|29076|0
12350|29097|0
12350|29169|0
12350|29208|0
12350|29222|0
12350|29527|0
12350|29550|0
12350|29608|0
12350|29640|0
12350|29655|0
12350|29668|0
12350|29691|0
12350|29791|0
12350|30094|0
12350|30727|0
12350|30781|0
12350|30844|0
12350|30889|0
12350|30914|0
12350|31019|0
12350|31027|0
12350|31042|0
12350|31122|0
12350|31124|-1
12350|31216|0
12350|31424|0
12350|31449|0
12350|31500|0
12350|31529|0
12350|31661|0
12350|31662|0
12350|31708|0
12350|31727|0
12350|31736|0
12350|32934|0
12350|33845|0
12350|33891|0
12350|33926|0
12350|33965|0
12350|34146|0
12350|34224|0
12350|34245|0
12350|34288|0
12350|34305|0
12350|34309|0
12350|34442|0
12350|34514|-1
12350|34554|0
12350|34578|0
12350|34655|0
12350|34695|0
12350|34781|0
12350|34948|0
12350|34960|0
12350|34997|0
12350|35223|0
12350|35228|0
12350|35256|0
12350|35366|0
12350|35393|0
12350|35425|0
12350|35625|0
12350|35655|0
12350|35662|0
12350|35717|0
12350|36408|0
12350|39104|0
12350|39145|0
12350|39326|0
12350|39600|0
12350|39605|0
12350|39637|0
12350|39647|0
12350|39704|0
12350|39764|0
12350|39912|0
12350|39923|0
12350|41666|0
12350|41690|0
12350|41692|0
12350|41913|0
12350|42346|0
12350|42689|0
12350|42708|0
12350|43284|0
12350|43350|0
12350|43683|0
12350|44099|0
12350|44141|0
12350|44238|-1
12350|44334|0
12350|44444|0
12350|44635|0
12350|44654|0
12350|44788|0
12350|44919|0
12350|45037|0
12350|46489|0
12350|46786|0
12350|47195|0
12350|47264|0
12350|47299|-1
12350|47302|0
12350|47337|-1
12350|47480|0
12350|47506|0
12350|47841|0
12350|47869|0
12350|48528|0
12350|48885|0
12350|48961|0
12350|49071|0
12350|49489|0
12350|49517|0
12350|49544|0
12350|50152|0
12350|50189|0
12350|50384|0
12350|50683|0
12350|50837|0
12350|51395|0
12350|51406|0
12350|58209|0
12350|60821|0
12350|61025|0
12350|196621|0
12350|198792|0
12350|199653|0
12353|15919|-1
12353|29673|-1
12353|35822|-1
12353|38993|-1
12353|59690|-1
12355|12637|0
12355|12779|0
12355|12859|0
12355|12989|0
12355|13030|0
12355|13101|0
12355|13237|0
12355|15435|0
12355|19151|0
12355|20485|0
12355|20562|0
12355|20640|0
12355|24989|0
12355|25091|0
12355|25160|0
12355|25220|0
12355|28917|0
12355|29049|0
12355|29066|0
12355|29140|0
12355|29208|0
12355|29686|0
12355|30132|0
12355|30781|0
12355|31019|0
12355|31133|0
12355|31500|0
12355|31715|0
12355|34288|0
12355|39326|0
12355|39792|0
12355|39912|0
12355|42708|0
12355|48039|0
12355|48166|0
12355|50300|0
12355|50763|0
12355|51185|0
12357|34285|-1
12357|50235|-1
12357|56388|-1
12357|57656|-1
12360|12779|0
12360|12859|0
12360|12989|0
12360|13237|0
12360|19151|0
12360|20485|0
12360|20640|0
12360|21385|0
12360|24989|0
12360|25220|0
12360|28917|0
12360|29049|0
12360|29076|0
12360|29140|0
12360|30781|0
12360|31019|0
12360|31133|0
12360|31500|0
12360|31715|0
12360|34288|0
12360|39792|0
12360|39912|0
12360|42708|0
12360|48039|0
12360|48166|0
12361|34516|-1
12361|35472|-1
12361|51810|-1
12374|12502|0
12380|24960|-1
12380|44484|-1
12380|45051|-1
12380|50306|-1
12380|198592|-1
12380|198677|-1
12381|2859|-1
12381|35599|-1
12381|48285|-1
12386|9192|-1
12386|13041|-1
12386|20815|-1
12386|25412|-1
12386|25508|-1
12386|42722|-1
12386|50715|-1
12386|51007|-1
12386|198270|-1
12387|15469|0
12387|25091|0
12387|29222|0
12387|34288|0
12387|35223|-1
12387|35535|-1
12387|49652|-1
12387|56653|-1
12387|57210|-1
12388|13237|0
12388|43531|0
12389|3180|-1
12389|3216|-1
12389|3239|-1
12389|3312|-1
12389|5553|-1
12389|5563|-1
12389|6684|-1
12389|6694|-1
12389|6697|-1
12389|6828|-1
12389|6863|-1
12389|8249|-1
12389|8291|-1
12389|8342|-1
12389|8369|-1
12389|8402|-1
12389|8443|-1
12389|8470|-1
12389|8568|-1
12389|8570|-1
12389|8580|-1
12389|8615|-1
12389|8629|-1
12389|8641|-1
12389|8711|-1
12389|8744|-1
12389|8749|-1
12389|8774|-1
12389|8790|-1
12389|8828|-1
12389|8848|-1
12389|8920|-1
12389|8997|-1
12389|9049|-1
12389|9113|-1
12389|9122|-1
12389|9198|-1
12389|12332|-1
12389|12418|-1
12389|12494|-1
12389|12552|0
12389|12578|-1
12389|12586|0
12389|12615|0
12389|12634|0
12389|12669|-1
12389|12695|-1
12389|12705|-1
12389|12732|0
12389|12759|0
12389|12772|-1
12389|12779|0
12389|12879|-1
12389|12880|-1
12389|12989|0
12389|13030|0
12389|13105|-1
12389|13116|-1
12389|13189|0
12389|13237|0
12389|13249|-1
12389|13259|-1
12389|13301|0
12389|13335|0
12389|13768|0
12389|15133|0
12389|15412|0
12389|15493|-1
12389|15632|-1
12389|15638|-1
12389|15672|-1
12389|15682|-1
12389|15757|-1
12389|15835|0
12389|15844|0
12389|15913|-1
12389|15934|-1
12389|16086|0
12389|16253|0
12389|16300|-1
12389|16345|-1
12389|16509|0
12389|20485|0
12389|20533|-1
12389|20619|-1
12389|20632|-1
12389|20653|0
12389|20661|-1
12389|20676|0
12389|20730|-1
12389|20806|-1
12389|20872|-1
12389|20919|-1
12389|20940|0
12389|21011|0
12389|21103|-1
12389|21105|-1
12389|21191|-1
12389|21219|0
12389|21287|-1
12389|21311|-1
12389|21332|-1
12389|21367|-1
12389|21385|0
12389|21413|0
12389|21446|-1
12389|21453|-1
12389|21479|-1
12389|21487|-1
12389|21488|-1
12389|22822|0
12389|23148|0
12389|24588|-1
12389|24658|-1
12389|24739|-1
12389|24787|-1
12389|24810|-1
12389|24832|-1
12389|25091|0
12389|25220|0
12389|25292|-1
12389|25408|-1
12389|25486|0
12389|25490|-1
12389|25515|-1
12389|25549|-1
12389|28702|-1
12389|28712|-1
12389|28769|-1
12389|28812|-1
12389|28881|-1
12389|28884|-1
12389|28890|-1
12389|28910|-1
12389|28927|-1
12389|28947|-1
12389|28965|-1
12389|29000|-1
12389|29049|-1
12389|29071|-1
12389|29072|-1
12389|29140|0
12389|29208|0
12389|29250|-1
12389|29285|-1
12389|29304|-1
12389|29388|-1
12389|29471|0
12389|29497|-1
12389|29554|-1
12389|30733|-1
12389|30767|-1
12389|30855|-1
12389|30856|-1
12389|30977|-1
12389|31025|0
12389|31027|0
12389|31028|-1
12389|31094|-1
12389|31133|0
12389|31137|-1
12389|31147|0
12389|31174|-1
12389|31195|-1
12389|31225|-1
12389|31252|0
12389|31302|-1
12389|31357|-1
12389|31364|-1
12389|31415|-1
12389|31500|0
12389|31512|-1
12389|31572|0
12389|31661|0
12389|31720|-1
12389|32787|0
12389|33438|0
12389|33871|-1
12389|33887|-1
12389|33892|-1
12389|33894|-1
12389|33926|0
12389|33934|-1
12389|33991|-1
12389|34017|-1
12389|34085|-1
12389|34137|-1
12389|34205|-1
12389|34266|-1
12389|34287|-1
12389|34288|0
12389|34364|-1
12389|34470|-1
12389|34485|-1
12389|34490|-1
12389|34549|0
12389|34573|-1
12389|34584|-1
12389|34671|-1
12389|34703|-1
12389|34764|0
12389|34790|0
12389|34797|-1
12389|34874|-1
12389|34879|-1
12389|34896|-1
12389|34898|-1
12389|34974|-1
12389|35154|-1
12389|35162|-1
12389|35177|-1
12389|35254|0
12389|35292|0
12389|35320|0
12389|35400|-1
12389|35410|-1
12389|35469|-1
12389|35473|-1
12389|35531|-1
12389|35558|-1
12389|35580|-1
12389|35682|-1
12389|35683|-1
12389|35728|-1
12389|35738|-1
12389|35749|0
12389|35768|-1
12389|35835|-1
12389|36351|0
12389|38951|-1
12389|38969|-1
12389|39045|-1
12389|39092|-1
12389|39293|-1
12389|39294|-1
12389|39326|0
12389|39442|-1
12389|39462|-1
12389|39482|-1
12389|39493|-1
12389|39613|-1
12389|39676|-1
12389|39718|-1
12389|39792|0
12389|39811|-1
12389|39812|-1
12389|39821|0
12389|39843|-1
12389|39867|0
12389|39912|0
12389|39920|-1
12389|40977|-1
12389|41034|-1
12389|41050|-1
12389|41060|-1
12389|41066|-1
12389|41190|-1
12389|41300|-1
12389|41302|-1
12389|41399|0
12389|41403|-1
12389|41440|-1
12389|41465|-1
12389|41469|-1
12389|41556|-1
12389|41616|-1
12389|41691|-1
12389|41789|-1
12389|41812|-1
12389|41816|-1
12389|41822|-1
12389|41829|-1
12389|41837|-1
12389|41862|-1
12389|41925|-1
12389|41938|-1
12389|41942|-1
12389|41957|0
12389|42038|-1
12389|42042|-1
12389|42048|-1
12389|42121|-1
12389|42187|-1
12389|42192|-1
12389|42231|-1
12389|42269|-1
12389|42277|-1
12389|42291|-1
12389|42296|-1
12389|42362|-1
12389|42375|-1
12389|42393|-1
12389|42394|-1
12389|42448|-1
12389|42451|-1
12389|42500|-1
12389|42532|-1
12389|42548|-1
12389|42558|-1
12389|42575|-1
12389|42599|-1
12389|42610|-1
12389|42708|0
12389|42740|-1
12389|42773|-1
12389|42842|-1
12389|42892|-1
12389|42895|-1
12389|42945|-1
12389|42955|-1
12389|42965|0
12389|42995|-1
12389|43020|-1
12389|43031|-1
12389|43092|-1
12389|43132|-1
12389|43226|-1
12389|43237|-1
12389|43274|-1
12389|43327|-1
12389|43334|-1
12389|43434|-1
12389|43530|-1
12389|43567|-1
12389|43569|-1
12389|43574|-1
12389|43600|-1
12389|43632|-1
12389|43691|-1
12389|43761|-1
12389|43785|-1
12389|43793|-1
12389|43801|-1
12389|43874|-1
12389|43901|-1
12389|43903|-1
12389|43917|-1
12389|43973|-1
12389|43975|-1
12389|44053|-1
12389|44113|-1
12389|44128|-1
12389|44165|-1
12389|44195|-1
12389|44207|0
12389|44237|-1
12389|44310|-1
12389|44386|-1
12389|44391|-1
12389|44408|-1
12389|44412|-1
12389|44417|-1
12389|44436|-1
12389|44467|-1
12389|44478|-1
12389|44484|-1
12389|44486|-1
12389|44507|-1
12389|44540|-1
12389|44572|-1
12389|44636|-1
12389|44693|-1
12389|44715|-1
12389|44724|-1
12389|44733|-1
12389|44749|-1
12389|44751|-1
12389|44774|-1
12389|44812|-1
12389|44905|-1
12389|47138|0
12389|47236|-1
12389|47378|-1
12389|47395|-1
12389|47422|-1
12389|47441|-1
12389|47578|-1
12389|47595|-1
12389|47651|-1
12389|47670|0
12389|47677|-1
12389|47764|-1
12389|47895|-1
12389|47955|-1
12389|47960|-1
12389|47972|-1
12389|48032|-1
12389|48044|-1
12389|48058|-1
12389|48061|-1
12389|48104|-1
12389|48123|-1
12389|48143|-1
12389|48166|-1
12389|48172|-1
12389|48212|-1
12389|48226|-1
12389|48249|-1
12389|48308|-1
12389|48344|0
12389|48400|-1
12389|48448|-1
12389|48472|-1
12389|48479|-1
12389|48498|-1
12389|48612|-1
12389|48642|-1
12389|48780|-1
12389|48826|-1
12389|48827|-1
12389|48950|-1
12389|48975|-1
12389|48991|0
12389|49063|-1
12389|49136|-1
12389|49218|-1
12389|49241|-1
12389|49288|-1
12389|49296|0
12389|49315|-1
12389|49331|-1
12389|49341|-1
12389|49347|-1
12389|49350|-1
12389|49361|-1
12389|49447|-1
12389|49451|-1
12389|49533|-1
12389|49534|-1
12389|49578|-1
12389|49648|-1
12389|49665|-1
12389|49675|-1
12389|49679|-1
12389|49684|-1
12389|49724|-1
12389|49732|-1
12389|49759|-1
12389|49842|-1
12389|49886|-1
12389|49892|-1
12389|49893|-1
12389|49925|-1
12389|49953|-1
12389|49988|-1
12389|50001|-1
12389|50026|-1
12389|50029|-1
12389|50122|-1
12389|50141|-1
12389|50169|-1
12389|50182|-1
12389|50227|-1
12389|50236|-1
12389|50342|-1
12389|50442|-1
12389|50449|-1
12389|50452|-1
12389|50469|0
12389|50486|-1
12389|50571|-1
12389|50578|-1
12389|50639|-1
12389|50644|-1
12389|50677|-1
12389|50753|-1
12389|50885|-1
12389|50951|-1
12389|50960|-1
12389|51009|-1
12389|51015|-1
12389|51034|-1
12389|51051|-1
12389|51058|0
12389|51100|-1
12389|51136|-1
12389|51165|-1
12389|51255|-1
12389|51289|-1
12389|51316|-1
12389|51348|-1
12389|51396|-1
12389|51418|-1
12389|51495|-1
12389|51563|-1
12389|51583|-1
12389|51623|-1
12389|51635|-1
12389|51659|-1
12389|51748|-1
12389|51764|-1
12389|51781|-1
12389|51811|-1
12389|51912|-1
12389|51971|-1
12389|52042|-1
12389|52090|-1
12389|52141|-1
12389|52156|-1
12389|56341|-1
12389|56342|-1
12389|56358|-1
12389|56392|-1
12389|56437|-1
12389|56535|-1
12389|56541|-1
12389|56548|-1
12389|56592|-1
12389|56721|-1
12389|56760|-1
12389|56777|-1
12389|56881|-1
12389|56959|-1
12389|56970|-1
12389|56975|-1
12389|56977|-1
12389|56982|-1
12389|56991|-1
12389|57038|-1
12389|57041|-1
12389|57073|-1
12389|57186|-1
12389|57296|-1
12389|57302|-1
12389|57319|-1
12389|57320|-1
12389|57390|-1
12389|57407|0
12389|57471|-1
12389|57503|-1
12389|57531|-1
12389|57573|-1
12389|57617|-1
12389|57637|-1
12389|57753|-1
12389|57799|0
12389|57808|-1
12389|57812|-1
12389|57821|0
12389|57835|-1
12389|57918|-1
12389|57930|-1
12389|58067|-1
12389|58082|-1
12389|58152|-1
12389|58197|-1
12389|58304|-1
12389|58329|0
12389|59459|-1
12389|59515|-1
12389|59539|-1
12389|59561|-1
12389|59666|-1
12389|59672|-1
12389|59693|-1
12389|59718|-1
12389|60740|-1
12389|60747|-1
12389|60980|-1
12389|61170|-1
12389|61276|-1
12389|61398|-1
12389|61430|0
12389|61431|-1
12389|196624|0
12389|196648|-1
12389|196709|-1
12389|196742|-1
12389|196747|-1
12389|196768|-1
12389|196796|-1
12389|196798|-1
12389|196884|-1
12389|196893|-1
12389|196894|-1
12389|196949|-1
12389|196991|-1
12389|197140|-1
12389|197200|-1
12389|197306|-1
12389|197311|-1
12389|197379|-1
12389|197401|-1
12389|197402|-1
12389|197501|-1
12389|197549|0
12389|197612|0
12389|197668|-1
12389|197756|-1
12389|197880|-1
12389|198373|-1
12389|198415|-1
12389|198480|-1
12389|198718|-1
12389|198724|-1
12389|198784|-1
12389|198806|-1
12389|198873|-1
12389|199021|-1
12389|199078|-1
12389|199085|-1
12389|199194|-1
12390|6072|-1
12390|8613|-1
12390|12513|-1
12390|12779|0
12390|12859|0
12390|12989|0
12390|13030|0
12390|13237|0
12390|14537|0
12390|15412|0
12390|15641|-1
12390|19151|0
12390|24931|-1
12390|25160|0
12390|28917|0
12390|29049|0
12390|29208|0
12390|29611|0
12390|29636|0
12390|30781|0
12390|30844|0
12390|31021|-1
12390|31133|0
12390|31463|0
12390|31500|0
12390|34288|0
12390|39152|-1
12390|39202|0
12390|39326|0
12390|39609|-1
12390|39915|-1
12390|41095|0
12390|42708|0
12390|43531|0
12390|43534|-1
12390|44369|-1
12390|44611|-1
12390|50300|0
12390|56730|0
12390|199131|-1
12392|9208|-1
12392|12989|0
12399|12637|0
12399|12779|0
12399|12859|0
12399|12989|0
12399|13030|0
12399|13237|0
12399|14537|0
12399|15435|0
12399|15469|0
12399|15605|0
12399|19151|0
12399|20612|-1
12399|20640|0
12399|25091|0
12399|25160|0
12399|25220|0
12399|28917|0
12399|28929|0
12399|29049|0
12399|29140|0
12399|29208|0
12399|29611|0
12399|29636|0
12399|29686|0
12399|30844|0
12399|31019|0
12399|31133|0
12399|31500|0
12399|34288|0
12399|34839|-1
12399|35369|0
12399|39202|0
12399|39792|0
12399|39912|0
12399|41095|0
12399|42708|0
12399|48039|0
12399|48166|0
12399|49605|0
12399|50763|0
12399|51185|0
12399|56730|0
12400|12988|-1
12400|13035|-1
12400|15708|-1
12400|39213|-1
12400|42243|-1
12400|43842|-1
12400|49794|-1
12400|49921|-1
12401|13030|0
12401|13237|0
