1408	10026	p2p
15412	44965	p2p
33480	133598	p2c
1103	30419	p2p
16265	200130	p2p
2200	9304	p2p
278	28550	p2p
132899	133789	p2c
9050	51637	p2c
12140	28329	p2p
4323	33043	p2c
10026	12715	p2p
10026	12714	p2p
262476	262761	p2p
7829	22760	p2c
10026	12713	p2p
6939	41073	p2p
28303	53100	p2p
28303	53101	p2p
28303	53102	p2p
12779	50858	p2p
3356	23514	p2c
5089	36351	p2p
34119	50300	p2p
381	412	p2p
8708	20787	p2c
12989	262344	p2p
15685	25234	p2c
8492	51859	p2p
9304	55653	p2p
8492	51852	p2p
33189	26498	p2c
5392	51569	p2p
12968	62025	p2c
703	45956	p2c
42	8218	p2p
209	6309	p2c
20928	37270	p2c
600	20126	p2c
199939	200130	p2p
29263	200130	p2p
209	6301	p2c
209	6302	p2c
15426	51185	p2p
9304	50056	p2p
28311	262394	p2p
1547	25091	p2p
13789	32957	p2c
12530	39722	p2c
6854	41706	p2c
5650	16586	p2p
1408	29140	p2p
2706	10147	p2c
1280	11666	p2p
28917	202112	p2p
6939	8265	p2p
6939	8262	p2p
30023	16991	p2c
18101	132166	p2c
5089	34245	p2c
30844	37049	p2p
8452	37112	p2c
14840	52924	p2p
14840	52925	p2p
14840	52922	p2c
3356	60969	p2c
14840	52920	p2p
19024	20166	p2c
1267	31708	p2p
3257	21655	p2c
18101	45825	p2c
12678	20640	p2p
36937	11157	p2c
209	10859	p2c
46887	40417	p2c
41811	45834	p2p
3356	23308	p2c
58085	56746	p2c
8422	37662	p2p
51964	263214	p2c
702	58092	p2c
2484	42708	p2p
31019	50266	p2p
14361	15169	p2p
28329	263460	p2p
2828	28959	p2c
31019	58073	p2p
9270	10063	p2c
1267	33763	p2p
3549	160	p2c
12859	45758	p2p
25562	43531	p2p
25472	15439	p2c
209	36693	p2c
9381	23749	p2c
3491	45640	p2c
20915	31133	p2p
13030	201891	p2c
29076	197440	p2p
25310	29611	p2p
4589	11798	p2p
3218	20632	p2p
8997	48538	p2c
6453	37524	p2c
12312	21336	p2c
16509	41811	p2p
8897	43531	p2p
28624	262476	p2p
8613	41811	p2p
9002	12200	p2p
19151	59410	p2p
3356	29721	p2c
3491	55410	p2c
4436	46822	p2c
9002	56233	p2p
6939	42416	p2p
4323	20368	p2c
3257	29066	p2c
15694	59551	p2c
6461	7342	p2p
10201	9796	p2c
2914	31463	p2c
5432	13088	p2c
12695	29208	p2p
3356	8452	p2c
30132	34177	p2p
29396	43339	p2c
2828	54840	p2c
2914	9308	p2c
44814	51185	p2p
39821	60764	p2p
2914	9304	p2c
3216	34557	p2c
33748	25808	p2c
3320	14166	p2c
1103	12731	p2p
1764	59560	p2p
20634	198288	p2c
16245	198903	p2c
28571	262499	p2p
196925	60258	p2c
7029	33062	p2c
13237	57586	p2p
2828	16399	p2c
5631	8419	p2p
37374	36962	p2c
4812	45086	p2c
13237	50056	p2p
52610	53115	p2p
174	1622	p2c
4755	4983	p2c
4812	45080	p2c
52610	53114	p2p
38220	38883	p2c
4323	26012	p2c
4323	26011	p2c
209	25899	p2c
8732	9329	p2p
786	56730	p2p
7018	36079	p2c
4775	45351	p2c
262476	52730	p2c
33327	21690	p2c
28906	61390	p2c
15557	20932	p2p
3320	50076	p2c
12654	30844	p2p
18779	1426	p2c
39737	34794	p2c
25220	61319	p2p
8283	29141	p2p
8283	29140	p2p
1764	8222	p2p
12874	51139	p2c
16637	21433	p2c
3549	19009	p2p
12302	49379	p2c
38740	23858	p2c
9186	201523	p2c
7018	393321	p2c
12735	49875	p2c
39792	59395	p2p
12355	29686	p2p
31133	35745	p2p
16095	42638	p2c
16735	262540	p2c
16735	262545	p2p
16735	262544	p2p
4230	61827	p2c
3549	54720	p2p
9150	200130	p2p
33891	201505	p2p
3320	15734	p2c
3216	57257	p2c
2828	53495	p2c
12695	13237	p2p
20485	41497	p2p
41313	31029	p2c
3356	22709	p2c
5580	57624	p2c
7018	16391	p2c
29208	44654	p2p
29639	31019	p2p
8075	39326	p2p
174	7922	p2p
6983	54684	p2c
20634	25220	p2p
2828	55264	p2c
11666	50292	p2p
13237	27381	p2p
9304	202178	p2p
20960	197479	p2c
57214	49642	p2c
29140	36236	p2p
2711	393413	p2c
44356	37076	p2c
7018	36117	p2c
15412	9381	p2c
3561	22344	p2c
3549	14665	p2c
6730	24989	p2p
251	12985	p2p
29611	37105	p2p
29611	37100	p2p
251	12989	p2p
25220	44050	p2p
25220	44053	p2p
12859	42831	p2p
25933	263510	p2c
33659	54286	p2c
12880	43965	p2c
28836	29140	p2p
19679	43531	p2p
28571	53135	p2p
3549	16960	p2c
28571	53131	p2p
31122	14829	p2c
10796	40530	p2c
28571	53139	p2p
32107	12086	p2c
20562	47344	p2p
20621	20932	p2p
8676	13030	p2p
8648	201785	p2c
198435	197867	p2c
8595	41095	p2p
7479	9002	p2p
41690	50763	p2p
8928	20993	p2c
28917	198459	p2c
14537	202109	p2p
1239	30440	p2c
5400	56043	p2c
24192	42909	p2c
8953	8338	p2c
8608	48166	p2p
174	28707	p2c
28917	49544	p2p
4134	35908	p2c
28917	49542	p2p
45309	58482	p2c
20021	27395	p2c
28890	199120	p2c
20485	30936	p2c
26878	11223	p2c
4637	22822	p2p
174	197518	p2c
31500	47622	p2p
39792	43852	p2p
4436	11686	p2c
52610	262765	p2p
29611	202109	p2p
52610	262761	p2p
13703	22384	p2p
17451	46024	p2c
57084	198054	p2c
209	30118	p2c
44581	6782	p2c
15436	41692	p2p
23498	19086	p2c
20495	25091	p2p
4755	24501	p2c
27506	32742	p2c
8422	29119	p2p
6517	19457	p2c
4927	7575	p2p
2588	20548	p2c
25091	35156	p2p
2914	101	p2c
567	226	p2c
34288	50620	p2p
53038	262757	p2p
48268	30738	p2c
20960	31409	p2c
46887	20282	p2c
50266	202018	p2p
12741	29251	p2c
12989	199422	p2p
42927	43758	p2c
30373	32585	p2c
21219	196741	p2c
8551	39792	p2p
262476	262964	p2p
26769	16830	p2c
9031	20632	p2p
12637	13414	p2p
209	27379	p2c
6900	2129	p2c
9416	18042	p2c
9002	44982	p2c
29834	43531	p2p
28929	37100	p2p
50245	51185	p2p
262743	263672	p2c
3549	30189	p2c
1103	56583	p2p
8426	56357	p2p
16735	264534	p2c
28303	35788	p2p
50300	57685	p2p
174	196640	p2c
16735	263084	p2c
16735	263080	p2p
31019	34002	p2p
3356	63232	p2c
31019	34006	p2p
5769	4540	p2c
9318	31019	p2p
3561	28939	p2c
702	25871	p2c
14551	21883	p2c
1267	5524	p2p
38082	56730	p2p
6922	13359	p2c
15994	61995	p2c
8881	47815	p2c
20562	45629	p2p
132651	55675	p2c
42525	44659	p2c
8492	29503	p2p
701	10627	p2c
30925	51185	p2p
16839	24093	p2p
4436	33742	p2c
6939	19662	p2c
8966	12989	p2p
8359	57871	p2c
10026	16265	p2p
6663	62302	p2c
6939	27204	p2c
4739	132016	p2p
12496	31025	p2p
12350	32590	p2p
701	17168	p2c
12779	61955	p2p
2116	50484	p2c
19151	29017	p2p
701	17161	p2c
13385	23056	p2c
8368	25160	p2p
9002	45055	p2c
251	53135	p2p
28917	51088	p2p
702	30931	p2c
8767	198506	p2c
3549	32760	p2p
33203	10589	p2c
52720	263525	p2p
57494	61084	p2c
200130	202023	p2p
3549	46802	p2c
6762	19180	p2c
4673	132084	p2c
36498	12166	p2c
25091	47463	p2p
26788	4475	p2c
28271	52720	p2p
15605	48500	p2p
31638	34288	p2p
31425	62287	p2c
812	29907	p2c
9121	20967	p2c
174	54898	p2c
42708	132016	p2p
25091	196844	p2p
174	54894	p2c
6762	16206	p2c
3561	7018	p2p
37100	39591	p2p
52604	53061	p2c
15589	37100	p2p
5631	6667	p2p
3491	58453	p2c
3491	58451	p2c
4826	38622	p2p
15685	42189	p2c
4651	7470	p2c
209	3561	p2c
4436	26424	p2c
25160	34407	p2p
24167	29208	p2p
12350	199568	p2p
12859	61955	p2p
6939	18135	p2p
8641	196803	p2c
3333	6677	p2p
50607	57524	p2c
2828	26911	p2c
13767	36503	p2c
4725	23833	p2c
2828	26914	p2c
6461	49415	p2c
5769	16605	p2c
40193	45177	p2p
13237	31595	p2p
8359	12715	p2p
48973	50300	p2p
13333	20313	p2c
8359	49820	p2p
8359	12713	p2p
8657	34968	p2p
36324	53361	p2c
680	6461	p2p
17001	10965	p2c
52681	262354	p2p
35313	42909	p2c
15645	20850	p2p
16285	44528	p2c
35067	56622	p2c
209	62745	p2c
6983	32096	p2c
7922	54040	p2c
9255	56175	p2c
10929	36231	p2c
23005	35934	p2c
8468	39792	p2p
209	55292	p2c
3786	38661	p2c
174	202206	p2c
262394	61757	p2c
9121	33960	p2c
30961	50304	p2p
22773	36520	p2c
3491	6908	p2p
3549	22548	p2c
209	4039	p2c
3356	32482	p2c
8426	35914	p2p
16559	46786	p2p
8492	15757	p2p
8492	15756	p2p
42	2381	p2p
16735	42385	p2p
3215	43271	p2c
13237	30889	p2p
13649	54822	p2c
12389	49892	p2c
25636	32315	p2c
18108	24570	p2c
17561	38288	p2c
15994	197521	p2c
28917	46489	p2p
2914	5511	p2p
13000	61134	p2c
37012	37212	p2c
37100	49544	p2p
4768	55747	p2c
852	6461	p2p
2828	14172	p2c
23838	38477	p2c
23962	45903	p2p
6834	9002	p2p
10933	3385	p2c
20485	199715	p2p
28303	263565	p2c
6667	20886	p2p
2764	55811	p2c
35456	41095	p2p
8265	199084	p2c
34569	44203	p2c
8075	20764	p2p
12714	58453	p2p
13237	47872	p2p
13237	47870	p2c
32787	33719	p2c
6939	35199	p2p
16657	40367	p2c
7496	38809	p2p
13157	20640	p2p
17547	56308	p2c
6939	56550	p2c
31500	262254	p2p
4775	55343	p2c
3252	56665	p2p
2381	11714	p2c
12779	200050	p2p
12779	200052	p2p
559	8359	p2p
12637	51646	p2p
29076	60294	p2p
8657	31449	p2p
8331	61316	p2p
52888	262695	p2p
32787	34090	p2c
9270	18158	p2c
132742	133732	p2c
7473	21859	p2p
7477	58511	p2p
56106	45152	p2c
22402	30225	p2c
4134	49209	p2c
6661	21179	p2c
3257	15782	p2c
3303	8866	p2p
13046	198548	p2c
57554	198011	p2c
26415	29403	p2p
3333	8732	p2p
49800	47822	p2c
40414	46868	p2c
38235	17981	p2c
8283	35745	p2p
29611	39522	p2p
25227	60099	p2c
1103	198831	p2p
25159	61378	p2c
28968	25185	p2c
37457	36985	p2c
2828	35918	p2c
50304	61227	p2c
7575	11123	p2p
3356	8120	p2c
8732	60280	p2p
30914	39792	p2p
12555	50058	p2c
3356	393435	p2c
3356	393432	p2c
8283	20969	p2p
5645	14659	p2c
52720	52824	p2p
29222	41562	p2p
8468	12480	p2p
12389	5591	p2c
53237	262971	p2p
20574	42708	p2p
12685	42582	p2c
47570	44658	p2c
8881	33988	p2c
4230	263088	p2c
702	23088	p2c
4230	263083	p2c
4323	36017	p2c
9002	16735	p2p
20764	25478	p2c
9189	34288	p2p
3356	199653	p2c
7029	393660	p2c
9498	132388	p2c
262757	263080	p2p
8591	25066	p2c
62588	198412	p2c
2895	49505	p2p
3356	199659	p2c
1764	31133	p2p
8928	43581	p2c
15377	42708	p2p
8218	41628	p2c
33363	20344	p2c
20562	36040	p2c
34288	39104	p2p
3257	56515	p2c
7018	54375	p2c
33491	54278	p2c
4323	31745	p2c
9085	35215	p2c
8551	50006	p2c
61319	200130	p2p
5588	51064	p2c
3320	50508	p2c
4739	9732	p2p
20932	42585	p2p
15169	202109	p2p
7381	30620	p2c
10026	34868	p2p
15594	19151	p2p
28171	52678	p2p
8468	59507	p2p
1140	9002	p2p
11039	60527	p2p
8452	31025	p2p
6939	132169	p2p
24835	31065	p2c
20080	25596	p2p
3303	48885	p2p
39792	59627	p2c
11404	13438	p2c
13237	15703	p2p
5583	30132	p2p
23114	5704	p2c
14537	43531	p2p
14537	43532	p2p
3491	17709	p2c
28368	262901	p2c
702	6900	p2c
4809	132610	p2c
7018	14610	p2c
3320	35739	p2c
53070	53122	p2p
53070	61440	p2p
31133	198541	p2c
29049	48830	p2c
3356	43515	p2c
12989	50056	p2p
2764	132603	p2c
20485	55902	p2p
8866	197055	p2c
18282	25152	p2p
53175	262848	p2p
8866	197050	p2c
3549	199541	p2c
12519	56730	p2p
2914	393742	p2c
9381	133771	p2c
31019	57734	p2p
7029	36035	p2c
9381	133779	p2c
3333	51313	p2p
16657	17270	p2c
22548	28233	p2p
19019	8119	p2c
7575	55685	p2p
29208	200047	p2p
47232	201477	p2c
22548	28239	p2p
174	4788	p2c
8732	37100	p2p
3261	48166	p2p
3491	45166	p2c
16735	262869	p2c
19024	25721	p2c
11666	32881	p2c
13237	29049	p2p
20932	21221	p2p
4837	4609	p2c
4323	29863	p2c
15570	49765	p2c
12350	13335	p2p
8657	8737	p2p
6325	23264	p2c
13720	29636	p2p
8657	8732	p2p
24631	60516	p2p
47773	60773	p2c
43219	43531	p2p
17222	28329	p2p
33132	26160	p2c
6762	198792	p2c
10475	30602	p2c
31400	48166	p2p
12741	59607	p2c
668	89	p2c
13030	57119	p2p
52678	263071	p2p
52678	263072	p2p
16735	262867	p2c
12956	25091	p2p
15290	46482	p2c
8569	39290	p2c
5583	12859	p2p
20633	29208	p2p
15830	7761	p2c
12731	20932	p2p
38930	57717	p2c
5392	8928	p2p
4826	10103	p2p
12302	59938	p2c
4766	4665	p2c
174	36493	p2c
8442	34288	p2p
209	11604	p2c
174	36497	p2c
209	11603	p2c
29208	42416	p2p
7018	18610	p2c
12577	13237	p2p
3356	1236	p2c
1267	41313	p2p
8789	25091	p2p
9318	55605	p2c
9318	55604	p2c
9318	55607	p2c
9318	55600	p2c
29208	50245	p2p
9318	55602	p2c
31133	51646	p2p
9318	55609	p2c
13101	25091	p2p
15703	50304	p2p
15703	50300	p2p
25091	61970	p2c
13030	20633	p2c
25220	31529	p2p
174	46972	p2c
174	46977	p2c
174	46974	p2c
31500	47542	p2p
44600	198162	p2c
31500	47541	p2p
201584	202018	p2p
22689	28571	p2p
8470	59829	p2c
28929	29636	p2p
6939	53563	p2p
12025	20071	p2c
8220	199773	p2c
2905	16875	p2p
14609	19151	p2p
1267	25002	p2c
1299	15085	p2c
40193	25795	p2c
9116	24989	p2p
6939	8545	p2p
6939	8544	p2p
15435	58138	p2p
9329	20932	p2p
52752	53053	p2p
6461	7068	p2c
28663	262476	p2p
30844	55799	p2p
20731	25091	p2p
1267	34868	p2p
35799	36351	p2p
12779	41090	p2p
12779	41095	p2p
50763	59605	p2p
2852	3267	p2p
13237	47680	p2p
209	10958	p2c
20485	57276	p2p
12874	42985	p2c
2914	18779	p2c
21219	42711	p2c
14259	18822	p2c
3356	2768	p2c
6939	23342	p2p
33667	19404	p2c
6983	26064	p2c
23520	262178	p2c
15605	35193	p2p
15542	39792	p2p
43022	47359	p2c
12389	8443	p2c
4739	36692	p2p
1103	61124	p2p
12993	42480	p2p
15756	25091	p2p
41034	60290	p2c
6939	44581	p2p
31042	31500	p2p
3303	6830	p2p
43531	197669	p2p
39821	44816	p2p
47463	50304	p2p
6712	8331	p2p
8492	29073	p2p
8492	49140	p2p
719	28883	p2c
18400	23977	p2c
6389	8060	p2c
5580	9189	p2p
9505	2514	p2c
132106	56032	p2c
25152	30132	p2p
7385	36612	p2c
209	25910	p2c
23816	24296	p2c
12306	57645	p2c
46887	26150	p2c
22773	27250	p2c
9066	9189	p2p
14288	22827	p2c
8190	25160	p2p
553	50837	p2p
34288	50072	p2p
25091	34123	p2p
8359	31059	p2c
23498	14358	p2c
16338	196713	p2c
53237	52769	p2c
6983	11501	p2c
53237	52764	p2c
553	8641	p2p
8717	31133	p2p
4181	44824	p2p
42632	48036	p2c
8902	41811	p2p
553	8648	p2p
33659	32604	p2c
5391	8585	p2c
6128	11337	p2c
6799	41125	p2c
6128	11332	p2c
3356	21350	p2c
8966	12859	p2p
12695	47352	p2c
4323	7455	p2c
22489	36351	p2p
10026	31529	p2p
6128	36667	p2c
9119	60973	p2c
6939	31950	p2p
701	54323	p2c
3549	22898	p2p
600	159	p2c
1668	3549	p2p
22561	16718	p2c
28132	262757	p2p
28132	262750	p2p
262684	52774	p2c
174	50974	p2c
53059	53104	p2c
34304	49174	p2c
12715	39326	p2p
6762	43727	p2c
29140	31042	p2p
52610	262854	p2p
224	42708	p2p
24961	37100	p2p
3292	25384	p2c
22691	36351	p2p
5617	30876	p2c
8262	197741	p2c
14840	53102	p2p
14840	53101	p2p
14840	53100	p2p
1764	8387	p2c
15425	20485	p2p
28576	53175	p2p
5563	39821	p2p
14537	31084	p2p
15720	41497	p2p
3267	35745	p2p
4589	31500	p2p
12779	50343	p2p
701	15277	p2c
12570	36351	p2p
9198	44653	p2c
9002	17299	p2p
20932	39647	p2p
8879	42708	p2p
9304	15879	p2p
28153	52610	p2p
7018	32528	p2c
12637	16243	p2p
209	46131	p2c
28303	61688	p2c
18990	572	p2c
9031	61232	p2c
4775	132046	p2c
1299	13030	p2c
49687	60231	p2c
2828	14310	p2c
4826	58620	p2c
4826	58627	p2p
9614	55376	p2c
20953	29140	p2p
50928	41942	p2c
8677	41233	p2c
7829	17076	p2c
8455	15879	p2c
8190	8218	p2p
680	24679	p2p
53224	52916	p2c
701	20287	p2c
42632	44041	p2c
20960	197724	p2c
701	20284	p2c
13591	28546	p2c
39202	199670	p2p
6679	43226	p2p
3292	34848	p2c
1241	31025	p2p
41887	34507	p2c
7575	38795	p2c
31019	31252	p2p
20485	36040	p2p
10026	43821	p2p
12180	32986	p2c
71	3549	p2p
41095	46489	p2p
3549	14787	p2c
3549	14781	p2c
11427	62558	p2c
3549	14782	p2p
2607	6862	p2c
10913	17374	p2c
42708	51886	p2c
3561	54227	p2c
701	62933	p2c
3356	61266	p2c
28311	52720	p2p
28615	52610	p2p
11486	16561	p2c
22925	27412	p2c
29303	47597	p2c
174	3252	p2c
174	3255	p2p
18302	9274	p2c
174	3257	p2p
29226	58009	p2c
2119	33891	p2p
7018	33691	p2c
12779	49854	p2p
3741	37678	p2c
6720	30971	p2p
2854	8706	p2c
9929	17623	p2c
9929	17622	p2c
21413	41391	p2c
6724	25504	p2c
1916	61949	p2p
46887	20129	p2c
9498	132781	p2c
7693	38599	p2c
8075	11537	p2p
20080	20764	p2p
3212	57623	p2c
23005	21866	p2c
51185	201214	p2p
13213	31500	p2p
10704	16735	p2p
8100	40589	p2c
24130	131476	p2c
7018	53313	p2c
4230	262849	p2c
19782	1767	p2c
3257	49823	p2c
3549	31133	p2p
4230	262845	p2c
31500	35366	p2p
12849	29140	p2p
17444	133201	p2c
5413	24724	p2p
6768	39513	p2c
5459	202109	p2p
29076	200015	p2c
14840	16594	p2p
3320	44018	p2c
19151	35574	p2p
19151	35575	p2p
9211	25220	p2p
25160	29073	p2p
3292	49251	p2c
9002	47273	p2c
47895	39131	p2c
27720	262403	p2c
29644	30844	p2p
39821	48061	p2p
1853	3209	p2p
13618	199903	p2p
7018	46520	p2c
55309	131367	p2c
262354	262891	p2p
25371	39821	p2p
9002	50304	p2p
8359	51291	p2c
9304	50903	p2p
10362	52610	p2p
20485	35180	p2p
3252	47927	p2p
15290	63017	p2c
8359	202178	p2p
3786	18338	p2c
31122	36351	p2p
4651	12859	p2p
6939	50326	p2p
10201	24003	p2c
3786	18330	p2c
3786	18333	p2c
3786	18332	p2c
23871	38597	p2c
9919	17809	p2c
6762	30633	p2c
37100	45834	p2p
17477	38012	p2c
34867	48166	p2p
8492	24940	p2p
9891	59374	p2c
37148	37127	p2c
10026	17477	p2p
28283	37100	p2p
8926	20562	p2p
26496	41695	p2p
5769	14907	p2p
1239	25894	p2c
29668	36351	p2p
62432	45054	p2c
15425	33891	p2p
20485	51028	p2c
29208	21205	p2c
6939	54648	p2c
15772	42708	p2p
28124	28571	p2p
12741	51717	p2c
12637	32590	p2p
25160	61319	p2p
6717	9002	p2p
20984	34288	p2p
14840	23114	p2p
19151	34224	p2p
15830	19151	p2p
12637	50056	p2p
6421	132425	p2c
31500	197043	p2p
3549	198781	p2c
12695	57639	p2c
3202	48166	p2p
16735	52951	p2c
196691	56447	p2c
50384	39927	p2c
22177	262659	p2c
20161	40949	p2c
8167	28145	p2c
9002	58985	p2p
33657	13813	p2c
1239	20113	p2c
6067	30781	p2p
1239	20111	p2c
1299	393417	p2c
16713	6643	p2c
9189	9329	p2p
32934	39912	p2p
12989	48463	p2p
55199	13803	p2c
49981	202018	p2p
9145	12350	p2p
4323	188	p2c
47193	60931	p2c
2828	5400	p2p
24724	50434	p2c
9137	41497	p2p
3561	62224	p2c
11404	26792	p2c
9304	7484	p2c
6871	19151	p2p
36937	36919	p2c
2497	7738	p2p
4755	45863	p2c
3549	21949	p2p
9002	198335	p2p
8319	42708	p2p
6762	28604	p2c
3257	35463	p2c
3549	21947	p2p
2042	17564	p2c
6939	58073	p2p
7772	18786	p2p
8492	62221	p2p
13237	31655	p2p
8308	49420	p2c
12989	30419	p2p
6453	14840	p2c
31019	57344	p2p
18218	23673	p2p
13237	57858	p2p
8732	29636	p2p
8308	41650	p2c
12897	34154	p2c
6768	8426	p2p
2635	24093	p2p
24989	34655	p2p
28279	393742	p2p
209	104	p2c
59940	200130	p2p
24940	36351	p2p
43531	45474	p2p
1239	13462	p2c
1887	196802	p2c
20932	24218	p2p
8265	28929	p2p
59455	201255	p2c
3257	50837	p2c
15366	31500	p2p
11272	27250	p2c
15694	197459	p2c
3215	29313	p2c
20115	31973	p2c
7049	7005	p2c
58511	133556	p2c
3549	2707	p2c
6939	49572	p2p
14537	40992	p2p
8928	25512	p2p
5089	12989	p2p
5580	44980	p2p
53187	262354	p2p
59587	51235	p2c
25091	197669	p2p
37100	43293	p2p
4844	38320	p2p
53224	53237	p2p
3112	32666	p2p
1103	28929	p2p
31133	38934	p2c
42337	43005	p2c
25160	196689	p2p
28310	52888	p2p
35805	12297	p2c
19181	54741	p2c
5483	39474	p2c
29930	46365	p2c
19271	6286	p2c
1916	52604	p2p
18618	22353	p2c
10796	27207	p2c
28917	44380	p2p
2914	14061	p2c
174	53277	p2c
10796	27202	p2c
251	56515	p2p
251	56511	p2p
3561	19347	p2c
4739	24238	p2p
131702	59133	p2c
6939	54235	p2p
12129	22768	p2c
4739	59102	p2p
15830	39912	p2p
8492	57629	p2p
10310	11666	p2p
30640	36351	p2p
3741	198831	p2p
14840	28001	p2p
55002	62882	p2c
28571	263353	p2p
24835	36893	p2c
8075	20485	p2p
5580	45037	p2p
50384	60098	p2c
7738	46786	p2p
5580	12389	p2p
5511	44099	p2c
14463	28294	p2p
8607	44654	p2p
3216	49886	p2c
5504	24655	p2c
1126	50300	p2p
14361	16243	p2p
4739	58474	p2p
1126	50304	p2p
4648	4771	p2c
4648	4770	p2c
24989	39792	p2p
8331	60764	p2p
1248	13030	p2p
36493	40191	p2p
12041	51185	p2p
7004	262224	p2c
11096	22773	p2p
2764	56079	p2c
9318	10069	p2c
9318	10064	p2c
8551	51651	p2c
24916	43531	p2p
1267	25577	p2p
701	2914	p2p
24218	45352	p2c
17621	56116	p2c
10282	29140	p2p
262402	262757	p2p
25560	39912	p2p
3912	17153	p2c
262476	262938	p2p
29636	31059	p2p
20676	24860	p2c
702	12701	p2c
5617	198811	p2c
2828	7473	p2p
3549	28604	p2c
15694	198734	p2c
14282	22548	p2p
12859	198792	p2p
6762	8732	p2c
14558	200130	p2p
26615	26104	p2c
6067	42973	p2p
53097	53175	p2p
53146	262354	p2p
6881	13335	p2p
11279	40220	p2p
21488	198720	p2c
31261	25561	p2c
8732	35258	p2p
15773	39792	p2p
15992	39792	p2p
1764	28716	p2p
1764	28717	p2p
8732	35254	p2p
34288	44611	p2p
13703	13760	p2p
3856	8447	p2p
2828	40324	p2c
18881	52822	p2c
3549	11941	p2c
7160	51185	p2p
3356	54930	p2c
3549	11946	p2c
21101	34288	p2p
20485	49405	p2p
3356	198484	p2c
43541	196943	p2c
1616	62821	p2c
15738	56347	p2c
3356	30347	p2c
20915	31500	p2p
702	25327	p2c
12779	15839	p2p
41842	49160	p2c
2518	7500	p2c
251	21497	p2p
16265	16559	p2p
3549	30048	p2c
680	24482	p2p
25189	20544	p2c
43532	50300	p2p
1299	5413	p2c
9002	9092	p2p
40300	26415	p2c
29462	51185	p2p
8881	35258	p2c
38220	10145	p2c
52233	262173	p2c
174	26	p2c
262318	264417	p2c
174	20	p2c
14537	62567	p2p
9505	13030	p2p
31661	33891	p2p
31500	41842	p2p
16735	27589	p2p
4181	10297	p2p
174	59469	p2c
12989	21525	p2p
1880	36351	p2p
701	1261	p2c
8222	44654	p2p
13237	200130	p2p
36086	55085	p2c
3356	393579	p2c
39792	199659	p2p
58389	56252	p2c
4739	45510	p2p
4739	45511	p2c
4323	3764	p2c
5089	51945	p2c
5617	198579	p2c
30132	61349	p2p
51440	197244	p2c
28513	12252	p2c
30132	41677	p2p
5617	199222	p2c
12389	56779	p2c
8331	49342	p2p
33891	58073	p2p
8359	29066	p2p
174	13238	p2c
262687	52960	p2c
12389	56777	p2c
1267	61231	p2p
2516	8121	p2p
12389	15638	p2c
701	36842	p2c
9930	16477	p2c
4323	4261	p2c
12389	15632	p2c
3218	5386	p2c
174	15692	p2c
26592	19873	p2c
29140	30889	p2p
1267	59507	p2p
174	15699	p2c
14537	25593	p2p
29691	45887	p2c
8359	51981	p2c
2116	48144	p2c
174	16347	p2p
174	16342	p2c
4181	53480	p2p
33891	48461	p2p
33891	48463	p2p
6830	61139	p2c
3216	62461	p2c
12779	29404	p2p
8445	42060	p2c
20562	200052	p2c
22346	20329	p2c
174	57208	p2c
48940	41127	p2c
16245	201960	p2c
8220	34064	p2c
37100	37662	p2p
12329	16024	p2c
17477	56183	p2c
7610	12989	p2p
15605	29169	p2p
28168	263435	p2c
28168	263432	p2c
24093	46067	p2p
32421	28666	p2c
2497	45678	p2c
199636	202018	p2p
34695	48166	p2p
12989	16912	p2p
6461	23097	p2c
7018	6949	p2c
24709	44714	p2c
5713	21739	p2c
20485	41060	p2c
15296	27275	p2c
41811	198988	p2p
30844	42010	p2p
15632	31500	p2p
25180	21076	p2c
8308	197238	p2c
33182	262394	p2p
3292	51000	p2c
6461	21830	p2c
50607	33901	p2c
33763	36351	p2p
40788	393406	p2p
8596	9211	p2p
174	24594	p2c
3209	15435	p2p
21011	42611	p2c
39821	48940	p2p
12350	34442	p2p
3303	12615	p2p
33929	197791	p2c
13768	60890	p2c
18881	28338	p2p
8866	56856	p2c
786	60187	p2c
18881	28334	p2p
18881	28333	p2p
2119	41572	p2c
9189	15743	p2p
25187	41095	p2p
12843	31025	p2p
13555	14308	p2c
14840	52527	p2p
9587	133385	p2c
3333	47836	p2p
15290	15128	p2c
6939	12883	p2p
4713	38634	p2c
12389	42554	p2c
48200	60164	p2c
28859	41692	p2p
9002	16097	p2p
12389	42558	p2c
7132	4466	p2c
12859	199670	p2p
2153	11293	p2c
174	47906	p2c
24218	29636	p2p
6789	51518	p2c
174	47902	p2c
24482	29222	p2p
39543	39430	p2c
3356	23089	p2c
24482	202109	p2p
8190	42040	p2c
12779	196983	p2p
5580	45007	p2c
262605	262757	p2p
16735	262891	p2p
21367	199161	p2c
30781	199218	p2c
209	36533	p2c
37662	41811	p2p
15290	19151	p2p
55644	18207	p2c
20640	62363	p2p
8708	41695	p2p
8708	41692	p2p
16080	29140	p2p
1239	18785	p2c
15557	43342	p2c
28812	28881	p2c
12849	24989	p2p
174	20904	p2c
1239	46080	p2c
25490	12772	p2c
3303	7862	p2p
16739	19317	p2c
6939	22773	p2p
6881	6939	p2p
3352	48569	p2c
2510	7687	p2p
31500	196881	p2p
9119	12859	p2p
3215	263175	p2c
9002	15542	p2p
8218	13335	p2p
9002	15547	p2p
22566	28389	p2c
27724	4913	p2c
9304	50295	p2p
1273	6648	p2c
8492	48173	p2p
